time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-08 03:30:00,4,roads_and_bridges,5.69,4.73,2.57,9.16,3.35,8.56,3.35,7.48,4.11,6.52,1586315700,6.59,900,1,0,0,SAFE TOWN
2020-04-08 03:35:00,4,roads_and_bridges,5.69,4.73,2.57,9.16,3.35,8.56,3.35,7.48,4.11,6.52,1586315700,6.59,1200,0,1,0,SAFE TOWN
2020-04-08 03:40:00,4,roads_and_bridges,5.69,4.73,2.57,9.16,3.35,8.56,3.35,7.48,4.11,6.52,1586315700,6.59,1500,0,1,0,SAFE TOWN
2020-04-08 03:45:00,4,roads_and_bridges,5.69,4.73,2.57,9.16,3.35,8.56,3.35,7.48,4.11,6.52,1586315700,6.59,1800,0,1,0,SAFE TOWN
2020-04-08 03:50:00,4,roads_and_bridges,8.34,7.91,3.7,14.51,3.88,12.68,4.29,10.91,6.5,9.56,1586317800,6.3,0,1,0,0,SAFE TOWN
2020-04-08 03:55:00,4,roads_and_bridges,8.98,7.43,4.91,14.82,4.71,12.89,4.91,11.37,6.65,9.57,1586318100,5.09,0,1,0,0,SAFE TOWN
2020-04-08 04:00:00,4,roads_and_bridges,4.35,3.48,1.4,7.23,1.67,6.66,2.49,6.41,2.49,4.63,1586318400,5.83,0,1,0,0,SAFE TOWN
2020-04-08 04:05:00,4,roads_and_bridges,4.35,3.48,1.4,7.23,1.67,6.66,2.49,6.41,2.49,4.63,1586318400,5.83,300,1,0,0,SAFE TOWN
2020-04-08 04:10:00,4,roads_and_bridges,4.35,3.48,1.4,7.23,1.67,6.66,2.49,6.41,2.49,4.63,1586318400,5.83,600,1,0,0,SAFE TOWN
2020-04-08 04:15:00,4,roads_and_bridges,3.08,2.74,0.53,6.1,0.55,5.02,0.74,4.48,1.65,3.6,1586319300,5.57,0,1,0,0,SAFE TOWN
2020-04-08 04:20:00,4,roads_and_bridges,3.08,2.74,0.53,6.1,0.55,5.02,0.74,4.48,1.65,3.6,1586319300,5.57,300,1,0,0,SAFE TOWN
2020-04-08 04:25:00,4,roads_and_bridges,3.08,2.74,0.53,6.1,0.55,5.02,0.74,4.48,1.65,3.6,1586319300,5.57,600,1,0,0,SAFE TOWN
2020-04-08 04:30:00,4,roads_and_bridges,3.08,2.74,0.53,6.1,0.55,5.02,0.74,4.48,1.65,3.6,1586319300,5.57,900,1,0,0,SAFE TOWN
2020-04-08 04:35:00,4,roads_and_bridges,3.08,2.74,0.53,6.1,0.55,5.02,0.74,4.48,1.65,3.6,1586319300,5.57,1200,0,1,0,SAFE TOWN
2020-04-08 04:40:00,4,roads_and_bridges,3.08,2.74,0.53,6.1,0.55,5.02,0.74,4.48,1.65,3.6,1586319300,5.57,1500,0,1,0,SAFE TOWN
2020-04-08 04:45:00,4,roads_and_bridges,3.08,2.74,0.53,6.1,0.55,5.02,0.74,4.48,1.65,3.6,1586319300,5.57,1800,0,1,0,SAFE TOWN
2020-04-08 04:50:00,4,roads_and_bridges,3.08,2.74,0.53,6.1,0.55,5.02,0.74,4.48,1.65,3.6,1586319300,5.57,2100,0,1,0,SAFE TOWN
2020-04-08 04:55:00,4,roads_and_bridges,5.06,4.07,1.54,10.3,1.57,8.51,1.84,7.38,2.77,5.27,1586321700,8.46,0,1,0,0,SAFE TOWN
2020-04-08 05:00:00,4,roads_and_bridges,5.06,4.07,1.54,10.3,1.57,8.51,1.84,7.38,2.77,5.27,1586321700,8.46,300,1,0,0,SAFE TOWN
2020-04-08 05:05:00,4,roads_and_bridges,5.06,4.07,1.54,10.3,1.57,8.51,1.84,7.38,2.77,5.27,1586321700,8.46,600,1,0,0,SAFE TOWN
2020-04-08 05:10:00,4,roads_and_bridges,5.06,4.07,1.54,10.3,1.57,8.51,1.84,7.38,2.77,5.27,1586321700,8.46,900,1,0,0,SAFE TOWN
2020-04-08 05:15:00,4,roads_and_bridges,5.06,4.07,1.54,10.3,1.57,8.51,1.84,7.38,2.77,5.27,1586321700,8.46,1200,0,1,0,SAFE TOWN
2020-04-08 05:20:00,4,roads_and_bridges,5.06,4.07,1.54,10.3,1.57,8.51,1.84,7.38,2.77,5.27,1586321700,8.46,1500,0,1,0,SAFE TOWN
2020-04-08 05:25:00,4,roads_and_bridges,5.06,4.07,1.54,10.3,1.57,8.51,1.84,7.38,2.77,5.27,1586321700,8.46,1800,0,1,0,SAFE TOWN
2020-04-08 05:30:00,4,roads_and_bridges,5.06,4.07,1.54,10.3,1.57,8.51,1.84,7.38,2.77,5.27,1586321700,8.46,2100,0,1,0,SAFE TOWN
2020-04-08 05:35:00,4,roads_and_bridges,8.98,8.75,3.58,14.2,3.9,13.21,5.57,13.12,7.26,11.11,1586324100,6.42,0,1,0,0,SAFE TOWN
2020-04-08 05:40:00,4,roads_and_bridges,8.98,8.75,3.58,14.2,3.9,13.21,5.57,13.12,7.26,11.11,1586324100,6.42,300,1,0,0,SAFE TOWN
2020-04-08 05:45:00,4,roads_and_bridges,8.98,8.75,3.58,14.2,3.9,13.21,5.57,13.12,7.26,11.11,1586324100,6.42,600,1,0,0,SAFE TOWN
2020-04-08 05:50:00,4,roads_and_bridges,8.98,8.75,3.58,14.2,3.9,13.21,5.57,13.12,7.26,11.11,1586324100,6.42,900,1,0,0,SAFE TOWN
2020-04-08 05:55:00,4,roads_and_bridges,8.98,8.75,3.58,14.2,3.9,13.21,5.57,13.12,7.26,11.11,1586324100,6.42,1200,0,1,0,SAFE TOWN
2020-04-08 06:00:00,4,roads_and_bridges,9.79,9.72,5.45,15.68,5.6,13.61,5.6,12.3,7.71,11.34,1586325600,4.55,0,1,0,0,SAFE TOWN
2020-04-08 06:05:00,4,roads_and_bridges,9.79,9.72,5.45,15.68,5.6,13.61,5.6,12.3,7.71,11.34,1586325600,4.55,300,1,0,0,SAFE TOWN
2020-04-08 06:10:00,4,roads_and_bridges,7.8,7.14,3.98,11.99,4.25,10.62,4.94,9.55,5.59,8.03,1586326200,6.02,0,1,0,0,SAFE TOWN
2020-04-08 06:15:00,4,roads_and_bridges,7.8,7.14,3.98,11.99,4.25,10.62,4.94,9.55,5.59,8.03,1586326200,6.02,300,1,0,0,SAFE TOWN
2020-04-08 06:20:00,4,roads_and_bridges,7.8,7.14,3.98,11.99,4.25,10.62,4.94,9.55,5.59,8.03,1586326200,6.02,600,1,0,0,SAFE TOWN
2020-04-08 06:25:00,4,roads_and_bridges,7.8,7.14,3.98,11.99,4.25,10.62,4.94,9.55,5.59,8.03,1586326200,6.02,900,1,0,0,SAFE TOWN
2020-04-08 06:30:00,4,roads_and_bridges,7.8,7.14,3.98,11.99,4.25,10.62,4.94,9.55,5.59,8.03,1586326200,6.02,1200,0,1,0,SAFE TOWN
2020-04-08 06:35:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,0,1,0,0,SAFE TOWN
2020-04-08 06:40:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,300,1,0,0,SAFE TOWN
2020-04-08 06:45:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,600,1,0,0,SAFE TOWN
2020-04-08 06:50:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,900,1,0,0,SAFE TOWN
2020-04-08 06:55:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,1200,0,1,0,SAFE TOWN
2020-04-08 07:00:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,1500,0,1,0,SAFE TOWN
2020-04-08 07:05:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,1800,0,1,0,SAFE TOWN
2020-04-08 07:10:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,2100,0,1,0,SAFE TOWN
2020-04-08 07:15:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,2400,0,1,0,SAFE TOWN
2020-04-08 07:20:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,2700,0,1,0,SAFE TOWN
2020-04-08 07:25:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,3000,0,1,0,SAFE TOWN
2020-04-08 07:30:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,3300,0,1,0,SAFE TOWN
2020-04-08 07:35:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,3600,0,1,0,SAFE TOWN
2020-04-08 07:40:00,4,roads_and_bridges,4.94,3.84,2.71,7.77,2.83,7.02,3.05,6.29,3.47,5.4,1586327700,5.06,3900,0,0,1,SAFE TOWN
2020-04-08 07:45:00,4,roads_and_bridges,2.18,0.76,0.22,4.89,0.22,4.15,0.37,3.16,0.45,2.05,1586331900,4.68,0,1,0,0,SAFE TOWN
2020-04-08 07:50:00,4,roads_and_bridges,7.33,7.04,3.42,11.63,3.51,10.49,3.86,9.52,5.23,8.05,1586332200,6.58,0,1,0,0,SAFE TOWN
2020-04-08 07:55:00,4,roads_and_bridges,7.33,7.04,3.42,11.63,3.51,10.49,3.86,9.52,5.23,8.05,1586332200,6.58,300,1,0,0,SAFE TOWN
2020-04-08 08:00:00,4,roads_and_bridges,7.33,7.04,3.42,11.63,3.51,10.49,3.86,9.52,5.23,8.05,1586332200,6.58,600,1,0,0,SAFE TOWN
2020-04-08 08:05:00,4,roads_and_bridges,7.33,7.04,3.42,11.63,3.51,10.49,3.86,9.52,5.23,8.05,1586332200,6.58,900,1,0,0,SAFE TOWN
2020-04-08 08:10:00,4,roads_and_bridges,7.33,7.04,3.42,11.63,3.51,10.49,3.86,9.52,5.23,8.05,1586332200,6.58,1200,0,1,0,SAFE TOWN
2020-04-08 08:15:00,4,roads_and_bridges,7.33,7.04,3.42,11.63,3.51,10.49,3.86,9.52,5.23,8.05,1586332200,6.58,1500,0,1,0,SAFE TOWN
2020-04-08 08:20:00,4,roads_and_bridges,9,9.14,5.6,12.52,6.45,12.25,7,11.44,7.78,9.9,1586334000,4.4,0,1,0,0,SAFE TOWN
2020-04-08 08:25:00,4,roads_and_bridges,9,9.14,5.6,12.52,6.45,12.25,7,11.44,7.78,9.9,1586334000,4.4,300,1,0,0,SAFE TOWN
2020-04-08 08:30:00,4,roads_and_bridges,9,9.14,5.6,12.52,6.45,12.25,7,11.44,7.78,9.9,1586334000,4.4,600,1,0,0,SAFE TOWN
2020-04-08 08:35:00,4,roads_and_bridges,3.73,3.46,2.14,5.52,2.14,4.97,2.8,4.97,3.06,4.17,1586334900,3.38,0,1,0,0,SAFE TOWN
2020-04-08 08:40:00,4,roads_and_bridges,3.58,3.55,2.74,4.37,2.9,4.34,2.9,4.03,3.24,3.8,1586335200,1.63,0,1,0,0,SAFE TOWN
2020-04-08 08:45:00,4,roads_and_bridges,2.83,2.75,2.32,3.51,2.3,3.32,2.43,3.26,2.48,2.91,1586335500,1.19,0,1,0,0,SAFE TOWN
2020-04-08 08:50:00,4,roads_and_bridges,3.32,3.48,2.64,3.92,2.64,3.78,2.8,3.77,3.29,3.78,1586335800,1.28,0,1,0,0,SAFE TOWN
2020-04-08 08:55:00,4,roads_and_bridges,3.06,3.04,2.39,3.71,2.55,3.64,2.55,3.35,2.88,3.28,1586336100,1.33,0,1,0,0,SAFE TOWN
2020-04-08 09:00:00,4,roads_and_bridges,3.52,3.55,2.89,3.96,3.11,3.98,3.16,3.84,3.36,3.7,1586336400,1.06,0,1,0,0,SAFE TOWN
2020-04-08 09:05:00,4,roads_and_bridges,3.77,3.8,3.24,4.34,3.26,4.21,3.39,4.17,3.55,3.93,1586336700,1.1,0,1,0,0,SAFE TOWN
2020-04-08 09:10:00,4,roads_and_bridges,3.89,3.99,3.45,4.32,3.53,4.28,3.65,4.23,3.77,4.07,1586337000,0.87,0,1,0,0,SAFE TOWN
2020-04-08 09:15:00,4,roads_and_bridges,3.94,3.87,3.51,4.6,3.45,4.32,3.51,4.19,3.76,4.09,1586337300,1.09,0,1,0,0,SAFE TOWN
2020-04-08 09:20:00,4,roads_and_bridges,3.85,3.72,3.38,4.52,3.38,4.33,3.45,4.19,3.57,3.94,1586337600,1.14,0,1,0,0,SAFE TOWN
2020-04-08 09:25:00,4,roads_and_bridges,3.99,4.03,3.56,4.42,3.63,4.34,3.74,4.32,3.81,4.1,1586337900,0.86,0,1,0,0,SAFE TOWN
2020-04-08 09:30:00,4,roads_and_bridges,3.61,3.6,3.06,4.24,3.14,4.06,3.21,3.93,3.47,3.83,1586338200,1.17,0,1,0,0,SAFE TOWN
2020-04-08 09:35:00,4,roads_and_bridges,3.95,3.98,3.55,4.37,3.57,4.28,3.7,4.28,3.87,4.19,1586338500,0.81,0,1,0,0,SAFE TOWN
2020-04-08 09:40:00,4,roads_and_bridges,3.73,3.65,3.17,4.18,3.2,4.09,3.42,4.07,3.61,3.96,1586338800,1.02,0,1,0,0,SAFE TOWN
2020-04-08 09:45:00,4,roads_and_bridges,3.81,3.77,3.14,4.32,3.29,4.25,3.52,4.25,3.58,3.89,1586339100,1.18,0,1,0,0,SAFE TOWN
2020-04-08 09:50:00,4,roads_and_bridges,3.77,3.77,3.21,4.38,3.33,4.36,3.46,4.26,3.54,3.95,1586339400,1.17,0,1,0,0,SAFE TOWN
2020-04-08 09:55:00,4,roads_and_bridges,3.98,4,3.54,4.5,3.6,4.38,3.69,4.3,3.74,4.08,1586339700,0.96,0,1,0,0,SAFE TOWN
2020-04-08 10:00:00,4,roads_and_bridges,3.96,3.91,3.53,4.48,3.61,4.47,3.69,4.34,3.82,4.14,1586340000,0.96,0,1,0,0,SAFE TOWN
2020-04-08 10:05:00,4,roads_and_bridges,3.59,3.59,3.09,4.19,3.13,4.02,3.23,3.92,3.42,3.78,1586340300,1.09,0,1,0,0,SAFE TOWN
2020-04-08 10:10:00,4,roads_and_bridges,3.57,3.55,2.98,4.15,3.01,4.08,3.12,3.95,3.41,3.84,1586340600,1.17,0,1,0,0,SAFE TOWN
2020-04-08 10:15:00,4,roads_and_bridges,3.95,3.91,3.47,4.47,3.61,4.38,3.68,4.28,3.75,4.03,1586340900,1,0,1,0,0,SAFE TOWN
2020-04-08 10:20:00,4,roads_and_bridges,4.14,4.13,3.69,4.65,3.7,4.56,3.8,4.5,3.8,4.19,1586341200,0.96,0,1,0,0,SAFE TOWN
2020-04-08 10:25:00,4,roads_and_bridges,3.66,3.62,3.12,4.19,3.25,4.16,3.35,4.03,3.48,3.84,1586341500,1.08,0,1,0,0,SAFE TOWN
2020-04-08 10:30:00,4,roads_and_bridges,4.02,3.96,3.57,4.63,3.6,4.46,3.64,4.28,3.87,4.17,1586341800,1.06,0,1,0,0,SAFE TOWN
2020-04-08 10:35:00,4,roads_and_bridges,3.77,3.75,3.17,4.4,3.3,4.39,3.43,4.3,3.47,3.87,1586342100,1.23,0,1,0,0,SAFE TOWN
2020-04-08 10:40:00,4,roads_and_bridges,3.87,3.79,3.28,4.49,3.39,4.42,3.39,4.22,3.52,3.97,1586342400,1.21,0,1,0,0,SAFE TOWN
2020-04-08 10:45:00,4,roads_and_bridges,4.15,4.12,3.48,4.77,3.6,4.66,3.65,4.51,4.03,4.48,1586342700,1.28,0,1,0,0,SAFE TOWN
2020-04-08 10:50:00,4,roads_and_bridges,3.92,3.93,3.37,4.43,3.45,4.36,3.61,4.33,3.73,4.08,1586343000,1.06,0,1,0,0,SAFE TOWN
2020-04-08 10:55:00,4,roads_and_bridges,3.93,3.84,3.42,4.72,3.42,4.5,3.53,4.3,3.61,4,1586343300,1.3,0,1,0,0,SAFE TOWN
2020-04-08 11:00:00,4,roads_and_bridges,3.87,3.99,3.19,4.5,3.32,4.4,3.44,4.29,3.64,4.09,1586343600,1.31,0,1,0,0,SAFE TOWN
2020-04-08 11:05:00,4,roads_and_bridges,4.04,4.07,3.36,4.67,3.51,4.67,3.49,4.4,3.81,4.28,1586343900,1.31,0,1,0,0,SAFE TOWN
2020-04-08 11:10:00,4,roads_and_bridges,4.14,4.14,3.51,4.97,3.51,4.71,3.72,4.66,3.85,4.33,1586344200,1.46,0,1,0,0,SAFE TOWN
2020-04-08 11:15:00,4,roads_and_bridges,4.25,4.22,3.66,5.02,3.76,4.9,3.79,4.67,4.01,4.41,1586344500,1.35,0,1,0,0,SAFE TOWN
2020-04-08 11:20:00,4,roads_and_bridges,3.98,3.75,3.32,4.55,3.35,4.44,3.61,4.44,3.66,4.1,1586344800,1.24,0,1,0,0,SAFE TOWN
2020-04-08 11:25:00,4,roads_and_bridges,4.01,4.11,3.27,4.65,3.36,4.55,3.55,4.49,3.82,4.31,1586345100,1.38,0,1,0,0,SAFE TOWN
2020-04-08 11:30:00,4,roads_and_bridges,3.89,3.96,3.13,4.69,3.26,4.63,3.38,4.45,3.68,4.2,1586345400,1.56,0,1,0,0,SAFE TOWN
2020-04-08 11:35:00,4,roads_and_bridges,3.73,3.65,2.82,4.35,3.12,4.28,3.28,4.21,3.55,4.01,1586345700,1.54,0,1,0,0,SAFE TOWN
2020-04-08 11:40:00,4,roads_and_bridges,3.86,3.82,3.11,4.42,3.35,4.4,3.49,4.29,3.57,3.95,1586346000,1.31,0,1,0,0,SAFE TOWN
2020-04-08 11:45:00,4,roads_and_bridges,4.25,4.28,3.5,5.06,3.52,4.82,3.63,4.67,3.93,4.44,1586346300,1.55,0,1,0,0,SAFE TOWN
2020-04-08 11:50:00,4,roads_and_bridges,3.79,3.68,3.14,4.42,3.32,4.42,3.32,4.16,3.33,3.8,1586346600,1.28,0,1,0,0,SAFE TOWN
2020-04-08 11:55:00,4,roads_and_bridges,4.19,4.13,3.38,4.98,3.55,4.84,3.59,4.61,3.83,4.32,1586346900,1.6,0,1,0,0,SAFE TOWN
2020-04-08 12:00:00,4,roads_and_bridges,4.41,4.42,3.48,5.31,3.67,5.2,3.85,5.11,4.08,4.65,1586347200,1.84,0,1,0,0,SAFE TOWN
2020-04-08 12:05:00,4,roads_and_bridges,3.99,3.93,3.01,4.86,3.23,4.77,3.45,4.64,3.67,4.29,1586347500,1.85,0,1,0,0,SAFE TOWN
2020-04-08 12:10:00,4,roads_and_bridges,3.88,3.76,3.15,4.92,3.14,4.54,3.39,4.43,3.58,4.13,1586347800,1.77,0,1,0,0,SAFE TOWN
2020-04-08 12:15:00,4,roads_and_bridges,4.24,4.13,3.59,5.05,3.59,4.81,3.65,4.61,3.78,4.29,1586348100,1.47,0,1,0,0,SAFE TOWN
2020-04-08 12:20:00,4,roads_and_bridges,4.02,3.9,3.19,4.74,3.36,4.74,3.46,4.53,3.6,4.17,1586348400,1.55,0,1,0,0,SAFE TOWN
2020-04-08 12:25:00,4,roads_and_bridges,3.94,4.02,3.3,4.68,3.41,4.56,3.43,4.35,3.68,4.16,1586348700,1.38,0,1,0,0,SAFE TOWN
2020-04-08 12:30:00,4,roads_and_bridges,3.9,3.83,3.07,4.73,3.23,4.58,3.32,4.37,3.6,4.16,1586349000,1.66,0,1,0,0,SAFE TOWN
2020-04-08 12:35:00,4,roads_and_bridges,3.87,3.85,3.22,4.52,3.22,4.39,3.39,4.3,3.64,4.13,1586349300,1.3,0,1,0,0,SAFE TOWN
2020-04-08 12:40:00,4,roads_and_bridges,4.08,3.97,3.37,5.04,3.44,4.95,3.47,4.58,3.66,4.24,1586349600,1.68,0,1,0,0,SAFE TOWN
2020-04-08 12:45:00,4,roads_and_bridges,4,3.99,3.04,4.75,3.31,4.66,3.55,4.65,3.75,4.32,1586349900,1.71,0,1,0,0,SAFE TOWN
2020-04-08 12:50:00,4,roads_and_bridges,3.94,3.87,2.97,4.99,3.16,4.76,3.29,4.51,3.49,4.12,1586350200,2.02,0,1,0,0,SAFE TOWN
2020-04-08 12:55:00,4,roads_and_bridges,3.9,3.94,3.04,4.55,3.31,4.55,3.37,4.3,3.72,4.16,1586350500,1.51,0,1,0,0,SAFE TOWN
2020-04-08 13:00:00,4,roads_and_bridges,3.83,3.83,3.29,4.39,3.36,4.23,3.45,4.17,3.62,3.99,1586350800,1.1,0,1,0,0,SAFE TOWN
2020-04-08 13:05:00,4,roads_and_bridges,3.94,3.85,3.27,4.63,3.3,4.47,3.41,4.33,3.72,4.21,1586351100,1.36,0,1,0,0,SAFE TOWN
2020-04-08 13:10:00,4,roads_and_bridges,4.23,4.22,3.37,5.06,3.55,5,3.66,4.82,3.83,4.41,1586351400,1.69,0,1,0,0,SAFE TOWN
2020-04-08 13:15:00,4,roads_and_bridges,4.45,4.44,3.53,5.24,3.68,5.12,3.95,5.02,4,4.56,1586351700,1.71,0,1,0,0,SAFE TOWN
2020-04-08 13:20:00,4,roads_and_bridges,4.55,4.72,3.72,5.53,3.88,5.46,3.88,5.04,4.39,4.91,1586352000,1.81,0,1,0,0,SAFE TOWN
2020-04-08 13:25:00,4,roads_and_bridges,3.9,3.88,3.18,4.62,3.29,4.51,3.38,4.31,3.62,4.06,1586352300,1.44,0,1,0,0,SAFE TOWN
2020-04-08 13:30:00,4,roads_and_bridges,3.72,3.66,3.08,4.52,3.1,4.29,3.17,4.12,3.37,3.85,1586352600,1.43,0,1,0,0,SAFE TOWN
2020-04-08 13:35:00,4,roads_and_bridges,3.79,3.82,3.11,4.49,3.28,4.41,3.33,4.25,3.53,4.04,1586352900,1.38,0,1,0,0,SAFE TOWN
2020-04-08 13:40:00,4,roads_and_bridges,3.83,3.82,2.92,4.98,2.99,4.8,3.06,4.44,3.31,4.01,1586353200,2.06,0,1,0,0,SAFE TOWN
2020-04-08 13:45:00,4,roads_and_bridges,3.37,3.32,2.54,4.18,2.69,4.07,2.84,3.93,3.01,3.54,1586353500,1.64,0,1,0,0,SAFE TOWN
2020-04-08 13:50:00,4,roads_and_bridges,3.73,3.61,2.7,4.55,2.98,4.54,3.02,4.3,3.45,4.16,1586353800,1.85,0,1,0,0,SAFE TOWN
2020-04-08 13:55:00,4,roads_and_bridges,3.93,3.84,3.06,4.73,3.29,4.73,3.32,4.48,3.54,4.13,1586354100,1.67,0,1,0,0,SAFE TOWN
2020-04-08 14:00:00,4,roads_and_bridges,4.38,4.37,3.09,5.5,3.51,5.52,3.67,5.13,4.04,4.75,1586354400,2.42,0,1,0,0,SAFE TOWN
2020-04-08 14:05:00,4,roads_and_bridges,4.14,4,2.82,5.48,3.17,5.31,3.25,4.92,3.34,4.25,1586354700,2.66,0,1,0,0,SAFE TOWN
2020-04-08 14:10:00,4,roads_and_bridges,4.23,4.19,2.74,5.46,3.11,5.46,3.47,5.19,3.91,4.8,1586355000,2.72,0,1,0,0,SAFE TOWN
2020-04-08 14:15:00,4,roads_and_bridges,4.24,4.09,3.29,5.44,3.24,5.04,3.56,4.91,3.89,4.6,1586355300,2.16,0,1,0,0,SAFE TOWN
2020-04-08 14:20:00,4,roads_and_bridges,4.12,4.16,3.09,5.45,3.14,5.01,3.37,4.77,3.87,4.6,1586355600,2.36,0,1,0,0,SAFE TOWN
2020-04-08 14:25:00,4,roads_and_bridges,4.26,4,3.12,5.7,3.16,5.15,3.44,4.95,3.77,4.51,1586355900,2.57,0,1,0,0,SAFE TOWN
2020-04-08 14:30:00,4,roads_and_bridges,3.81,3.69,2.67,4.71,2.99,4.71,3.11,4.47,3.36,4.03,1586356200,2.04,0,1,0,0,SAFE TOWN
2020-04-08 14:35:00,4,roads_and_bridges,3.81,3.73,2.86,4.86,2.98,4.71,3.02,4.38,3.34,3.99,1586356500,2,0,1,0,0,SAFE TOWN
2020-04-08 14:40:00,4,roads_and_bridges,3.78,3.64,2.79,4.98,2.94,4.76,3.03,4.46,3.08,3.84,1586356800,2.18,0,1,0,0,SAFE TOWN
2020-04-08 14:45:00,4,roads_and_bridges,4.05,3.98,2.87,5.45,2.91,5.06,3.08,4.63,3.66,4.44,1586357100,2.58,0,1,0,0,SAFE TOWN
2020-04-08 14:50:00,4,roads_and_bridges,4.6,4.24,3.33,6.21,3.51,5.96,3.64,5.6,3.99,4.89,1586357400,2.89,0,1,0,0,SAFE TOWN
2020-04-08 14:55:00,4,roads_and_bridges,3.99,4.03,2.97,5.17,3.15,5.02,3.3,4.78,3.65,4.38,1586357700,2.2,0,1,0,0,SAFE TOWN
2020-04-08 15:00:00,4,roads_and_bridges,3.62,3.73,2.62,4.72,2.73,4.54,2.73,4.18,3.11,3.91,1586358000,2.1,0,1,0,0,SAFE TOWN
2020-04-08 15:05:00,4,roads_and_bridges,3.65,3.46,2.46,4.93,2.46,4.57,2.61,4.32,3.13,3.99,1586358300,2.47,0,1,0,0,SAFE TOWN
2020-04-08 15:10:00,4,roads_and_bridges,3.71,3.61,2.88,4.84,2.92,4.61,2.93,4.21,3.18,3.81,1586358600,1.96,0,1,0,0,SAFE TOWN
2020-04-08 15:15:00,4,roads_and_bridges,3.71,3.61,2.88,4.84,2.92,4.61,2.93,4.21,3.18,3.81,1586358600,1.96,300,1,0,0,SAFE TOWN
2020-04-08 15:20:00,4,roads_and_bridges,3.37,3.41,2.26,4.19,2.49,4.16,2.83,4.16,2.88,3.56,1586359200,1.92,0,1,0,0,SAFE TOWN
2020-04-08 15:25:00,4,roads_and_bridges,3.37,3.41,2.26,4.19,2.49,4.16,2.83,4.16,2.88,3.56,1586359200,1.92,300,1,0,0,SAFE TOWN
2020-04-08 15:30:00,4,roads_and_bridges,3.58,3.56,2.27,4.7,2.49,4.59,2.94,4.52,3.03,3.79,1586359800,2.43,0,1,0,0,SAFE TOWN
2020-04-08 15:35:00,4,roads_and_bridges,3.58,3.56,2.27,4.7,2.49,4.59,2.94,4.52,3.03,3.79,1586359800,2.43,300,1,0,0,SAFE TOWN
2020-04-08 15:40:00,4,roads_and_bridges,3.28,3.46,2.34,4.55,2.34,4.23,2.34,3.79,2.91,3.63,1586360400,2.21,0,1,0,0,SAFE TOWN
2020-04-08 15:45:00,4,roads_and_bridges,3.15,3,2.24,4.38,2.22,4.02,2.37,3.78,2.85,3.58,1586360700,2.14,0,1,0,0,SAFE TOWN
2020-04-08 15:50:00,4,roads_and_bridges,3.34,3.31,2.04,4.66,2.33,4.47,2.42,4.05,2.93,3.73,1586361000,2.62,0,1,0,0,SAFE TOWN
2020-04-08 15:55:00,4,roads_and_bridges,2.84,2.83,2.08,3.84,2.08,3.48,2.27,3.34,2.52,3.1,1586361300,1.75,0,1,0,0,SAFE TOWN
2020-04-08 16:00:00,4,roads_and_bridges,3.35,3.17,2.47,4.38,2.49,4.03,2.86,4.02,2.8,3.41,1586361600,1.91,0,1,0,0,SAFE TOWN
2020-04-08 16:05:00,4,roads_and_bridges,3.35,3.17,2.47,4.38,2.49,4.03,2.86,4.02,2.8,3.41,1586361600,1.91,300,1,0,0,SAFE TOWN
2020-04-08 16:10:00,4,roads_and_bridges,3.46,3.33,2.41,4.57,2.51,4.42,2.58,4.15,3.08,3.8,1586362200,2.16,0,1,0,0,SAFE TOWN
2020-04-08 16:15:00,4,roads_and_bridges,3.55,3.63,2.36,4.55,2.55,4.48,2.83,4.26,3.17,3.88,1586362500,2.19,0,1,0,0,SAFE TOWN
