cat,loc,time,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end
roads_and_bridges,17,2020-04-08 10:40:00,6.042579,6.093283,5.477113,6.595041,5.500861,6.426609,5.668281,6.355745,5.916571,6.280702,2020-04-08 10:40:00
roads_and_bridges,17,2020-04-10 00:15:00,6.064542,5.986797,4.426579,7.779918,4.763239,7.779918,4.763239,7.163502,5.288972,6.472077,2020-04-10 00:15:00
roads_and_bridges,17,2020-04-09 02:20:00,5.809283,5.747267,4.701087,7.287915,4.701087,6.956915,4.901231,6.605147,5.423193,6.347746,2020-04-09 02:20:00
roads_and_bridges,6,2020-04-08 11:55:00,3.222624,3.24731,2.444086,3.946439,2.587258,3.884024,2.685637,3.736534,2.879284,3.407376,2020-04-08 11:55:00
roads_and_bridges,6,2020-04-09 23:50:00,6.899555,6.560699,4.074945,9.918352,4.752463,9.550184,4.773333,8.275356,5.931450,7.788131,2020-04-09 23:50:00
roads_and_bridges,6,2020-04-09 12:25:00,6.148494,5.371304,3.463013,8.995954,3.537689,8.426714,3.914455,7.676832,5.032807,7.102050,2020-04-09 12:25:00
roads_and_bridges,17,2020-04-08 13:55:00,6.043644,6.078882,5.272577,6.994819,5.372551,6.805674,5.398001,6.461795,5.857360,6.421484,2020-04-08 13:55:00
roads_and_bridges,6,2020-04-08 22:15:00,5.096604,5.017611,3.294940,6.860432,3.362340,6.437264,3.708849,6.070109,4.478158,5.684141,2020-04-08 22:15:00
roads_and_bridges,17,2020-04-08 06:40:00,2.792972,2.382406,0.732232,4.900456,1.192866,4.760790,1.512710,4.263616,1.469163,2.814938,2020-04-08 06:40:00
roads_and_bridges,17,2020-04-09 16:20:00,6.048862,6.180696,5.485522,6.617758,5.568174,6.553037,5.622375,6.423742,5.856095,6.319032,2020-04-09 16:20:00
roads_and_bridges,17,2020-04-08 10:45:00,6.045645,5.997951,5.333502,6.722261,5.568231,6.682560,5.684361,6.489577,5.891338,6.336275,2020-04-08 10:45:00
roads_and_bridges,17,2020-04-08 06:45:00,3.509636,3.394626,1.095873,6.079458,1.454073,5.360513,1.570177,4.834740,2.048591,3.868114,2020-04-08 06:45:00
roads_and_bridges,6,2020-04-10 15:00:00,3.864938,3.645637,2.223789,5.670528,2.511371,5.396513,2.511371,4.800060,3.192993,4.275596,2020-04-10 15:00:00
roads_and_bridges,17,2020-04-09 02:40:00,5.202938,5.183666,3.370261,6.751340,4.100712,6.751340,4.182318,6.059937,4.591731,5.514106,2020-04-09 02:40:00
roads_and_bridges,17,2020-04-08 14:00:00,6.02762,5.820973,5.148432,6.929642,5.253969,6.685261,5.438011,6.558521,5.730908,6.327598,2020-04-08 14:00:00
roads_and_bridges,17,2020-04-10 00:20:00,5.952404,5.671078,4.449381,7.193559,4.724261,7.072382,5.205206,7.072382,5.545276,6.551256,2020-04-10 00:20:00
roads_and_bridges,6,2020-04-08 22:40:00,6.283183,5.940282,3.301448,9.359776,4.154689,9.148370,4.134619,8.088246,5.082920,7.182343,2020-04-08 22:40:00
roads_and_bridges,6,2020-04-08 12:00:00,2.663689,2.459689,2.156797,3.406364,2.222733,3.260963,2.222733,3.056521,2.366454,2.781051,2020-04-08 12:00:00
roads_and_bridges,17,2020-04-08 06:55:00,4.745855,4.092128,1.677395,8.419077,2.386443,8.261747,2.338709,6.666229,2.736440,4.764305,2020-04-08 06:55:00
roads_and_bridges,6,2020-04-09 12:40:00,7.627804,7.3979, 4.791615,11.491683, 4.791615,10.425900,4.994522,9.329153,5.523936,7.898376,2020-04-09 12:40:00
roads_and_bridges,17,2020-04-08 10:50:00,6.012916,6.176411,5.346924,6.524972,5.471232,6.473640,5.649406,6.456731,5.925402,6.384984,2020-04-08 10:50:00
roads_and_bridges,6,2020-04-10,6.137982,5.836436,3.632160,8.847756,4.142500,8.518942,4.083691,7.414615,4.990113,6.549963,2020-04-10
roads_and_bridges,17,2020-04-08 07:25:00,3.042802,2.650701,0.8898149,5.6798509,1.141648,5.287794,1.141648,4.367328,1.921249,3.586500,2020-04-08 07:25:00
roads_and_bridges,17,2020-04-08 14:05:00,5.961092,5.789601,5.076571,6.940596,5.076571,6.674250,5.298598,6.562278,5.537990,6.160254,2020-04-08 14:05:00
roads_and_bridges,17,2020-04-09 03:35:00,4.276142,4.174028,2.497374,5.621733,3.141172,5.553579,3.318551,5.122370,3.725606,4.685331,2020-04-09 03:35:00
roads_and_bridges,17,2020-04-09 16:25:00,6.051712,6.133665,5.539422,6.653272,5.528169,6.468664,5.727662,6.458620,5.807564,6.194333,2020-04-09 16:25:00
roads_and_bridges,6,2020-04-08 22:50:00,6.853366,6.790934, 4.173463,10.414366,4.173463,9.509847,4.386248,8.381847,5.909742,7.848679,2020-04-08 22:50:00
roads_and_bridges,17,2020-04-10 00:50:00,6.221499,5.97915,4.923661,7.834813,5.017051,7.428247,5.202773,7.149844,5.747087,6.722788,2020-04-10 00:50:00
roads_and_bridges,17,2020-04-08 10:55:00,5.933051,5.984246,5.477586,6.394419,5.562835,6.365451,5.619416,6.252097,5.771796,6.067083,2020-04-08 10:55:00
roads_and_bridges,6,2020-04-10 15:05:00,4.103769,4.123621,2.030188,5.626138,2.527090,5.420633,3.111301,5.176600,3.349526,4.427191,2020-04-10 15:05:00
roads_and_bridges,6,2020-04-08 12:05:00,2.388527,2.372973,1.802070,3.018756,1.902628,2.907383,1.959440,2.823637,2.194635,2.586729,2020-04-08 12:05:00
roads_and_bridges,6,2020-04-09 13:00:00,8.308039,7.668694, 4.536774,12.349607, 4.844752,11.770760, 5.88666,10.99778,6.470735,8.920750,2020-04-09 13:00:00
roads_and_bridges,17,2020-04-08 07:50:00,3.565033,3.462256,1.164711,7.349409,1.164711,6.153811,1.198144,5.086199,2.376146,4.281531,2020-04-08 07:50:00
roads_and_bridges,17,2020-04-08 14:15:00,6.072057,6.055653,4.972866,7.156406,5.085473,6.958662,5.288495,6.788165,5.604912,6.404724,2020-04-08 14:15:00
roads_and_bridges,17,2020-04-09 03:45:00,5.093108,4.857117,3.652902,6.199092,3.844047,6.009981,4.253771,5.985952,4.759376,5.754353,2020-04-09 03:45:00
roads_and_bridges,6,2020-04-10 00:10:00,8.123447,7.584749, 5.557052,11.299823, 5.754305,10.695721,5.783457,9.979338,6.873241,9.069398,2020-04-10 00:10:00
roads_and_bridges,17,2020-04-08 08:00:00,3.832257,3.742467,1.861154,6.375264,2.100229,5.534300,2.451352,5.145322,2.451352,3.924512,2020-04-08 08:00:00
roads_and_bridges,17,2020-04-08 11:00:00,5.938612,5.928586,5.315181,6.532189,5.532908,6.542136,5.532908,6.270153,5.763154,6.147251,2020-04-08 11:00:00
roads_and_bridges,17,2020-04-09 16:30:00,6.134896,6.140956,5.313936,6.916495,5.489882,6.765877,5.631790,6.621651,5.889316,6.393065,2020-04-09 16:30:00
roads_and_bridges,6,2020-04-08 23:00:00,4.946791,4.560331,2.298574,7.787422,2.516142,6.859545,3.076956,6.294667,3.438490,5.083512,2020-04-08 23:00:00
roads_and_bridges,6,2020-04-08 12:10:00,2.502396,2.505382,1.791103,3.211358,1.867405,3.139400,1.791103,2.851283,2.238622,2.752231,2020-04-08 12:10:00
roads_and_bridges,17,2020-04-10 01:05:00,6.31339,6.096201,4.573518,7.763227,5.096239,7.615210,5.237716,7.109895,5.578448,6.520913,2020-04-10 01:05:00
roads_and_bridges,17,2020-04-08 08:35:00,6.036009,5.654548,4.711232,7.912792,4.795788,7.593644,4.711232,6.781866,5.369419,6.293035,2020-04-08 08:35:00
roads_and_bridges,17,2020-04-08 14:20:00,6.000183,6.198436,5.110219,6.951367,5.117429,6.653656,5.458977,6.653656,5.722025,6.362086,2020-04-08 14:20:00
roads_and_bridges,17,2020-04-09 04:25:00,4.825895,4.884788,3.825396,6.425738,3.688945,5.709041,4.083367,5.534332,4.519062,5.322927,2020-04-09 04:25:00
roads_and_bridges,17,2020-04-08 11:05:00,6.011202,6.008774,5.392707,6.809010,5.376652,6.534669,5.538820,6.456545,5.804898,6.266039,2020-04-08 11:05:00
roads_and_bridges,6,2020-04-10 15:15:00,5.067717,4.54881,2.533739,7.833745,3.045811,7.302792,3.300745,6.474625,4.018179,5.590094,2020-04-10 15:15:00
roads_and_bridges,6,2020-04-09 13:10:00,6.233137,6.588726, 3.383567,10.119417,3.523683,9.089983,3.850418,8.114959,4.822736,7.046223,2020-04-09 13:10:00
roads_and_bridges,6,2020-04-08 12:15:00,2.730478,2.688659,2.168910,3.579478,2.162026,3.353665,2.214390,3.113443,2.367950,2.848129,2020-04-08 12:15:00
roads_and_bridges,17,2020-04-08 08:40:00,5.821675,5.754301,4.819688,6.843189,5.019666,6.737154,5.173362,6.503445,5.451823,6.113763,2020-04-08 08:40:00
roads_and_bridges,17,2020-04-09 16:35:00,6.081661,6.088752,5.543888,6.686339,5.618298,6.573497,5.634462,6.410085,5.918583,6.323172,2020-04-09 16:35:00
roads_and_bridges,6,2020-04-10 00:20:00,6.524975,5.95484,3.297296,9.737332,3.749516,8.810045,4.438290,8.267889,5.052462,6.981798,2020-04-10 00:20:00
roads_and_bridges,6,2020-04-08 23:05:00,6.515536,6.312712,3.825100,9.072519,4.148217,8.441988,4.877189,8.209333,5.548800,7.242823,2020-04-08 23:05:00
roads_and_bridges,17,2020-04-08 14:30:00,5.893444,5.845445,4.834574,6.972734,5.136899,6.886729,5.136899,6.496182,5.359514,6.077774,2020-04-08 14:30:00
roads_and_bridges,17,2020-04-08 11:10:00,6.020447,5.8788,5.249847,6.826808,5.372055,6.652262,5.553021,6.493845,5.779809,6.297268,2020-04-08 11:10:00
roads_and_bridges,17,2020-04-10 01:45:00,6.243437,6.320917,4.841459,8.072594,4.841459,7.539956,5.160465,7.195873,5.772747,6.814774,2020-04-10 01:45:00
roads_and_bridges,17,2020-04-09 05:35:00,4.979085,4.614364,3.334527,6.833847,3.504161,6.361926,3.857648,6.033698,4.017991,5.184302,2020-04-09 05:35:00
roads_and_bridges,17,2020-04-08 08:45:00,6.022881,6.10613,5.097683,6.772531,5.26321,6.63041,5.435187,6.581481,5.723954,6.333572,2020-04-08 08:45:00
roads_and_bridges,6,2020-04-08 12:20:00,2.334671,2.199041,1.685901,2.876297,1.845259,2.876297,1.965676,2.725909,2.144305,2.573164,2020-04-08 12:20:00
roads_and_bridges,17,2020-04-08 08:50:00,6.024734,6.083097,5.390050,6.479899,5.517430,6.463725,5.718889,6.463725,5.930287,6.334889,2020-04-08 08:50:00
roads_and_bridges,17,2020-04-08 11:15:00,6.08384,6.001382,5.414800,6.669798,5.557660,6.632214,5.647036,6.488226,5.698766,6.118247,2020-04-08 11:15:00
roads_and_bridges,6,2020-04-08 23:15:00,6.637051,5.837061, 3.438667,10.025461,3.438667,8.762625,4.519645,8.631888,5.165080,7.445515,2020-04-08 23:15:00
roads_and_bridges,17,2020-04-09 16:40:00,6.041008,6.06871,5.196041,6.777050,5.460334,6.777050,5.621437,6.623014,5.711149,6.200648,2020-04-09 16:40:00
roads_and_bridges,17,2020-04-08 14:35:00,5.9897,5.958494,5.069915,6.909733,5.290958,6.784213,5.398654,6.488715,5.855840,6.457695,2020-04-08 14:35:00
roads_and_bridges,17,2020-04-09 05:50:00,3.932177,3.808804,2.511076,5.271031,2.651524,4.984211,3.023310,4.878266,3.187678,4.089065,2020-04-09 05:50:00
roads_and_bridges,6,2020-04-10 15:25:00,4.543507,4.200025,2.696596,6.842920,2.696596,6.182105,3.171922,5.671791,3.498899,4.750607,2020-04-10 15:25:00
roads_and_bridges,6,2020-04-09 13:25:00,4.490362,4.38246,2.215158,7.262491,2.215158,6.264796,2.664471,5.843877,3.335552,4.931039,2020-04-09 13:25:00
roads_and_bridges,6,2020-04-10 00:25:00,5.768233,5.425456,3.878105,7.769720,3.945692,7.417992,4.136473,6.858683,4.783629,6.172428,2020-04-10 00:25:00
roads_and_bridges,17,2020-04-10 01:50:00,5.686682,5.760872,4.427474,7.090529,4.564768,6.862016,4.575374,6.468599,5.187144,6.129655,2020-04-10 01:50:00
roads_and_bridges,6,2020-04-08 12:25:00,2.116282,2.114911,1.412909,2.800734,1.545131,2.728457,1.647544,2.544202,1.905602,2.377704,2020-04-08 12:25:00
roads_and_bridges,17,2020-04-08 11:20:00,5.915823,5.893107,5.213302,6.648738,5.372223,6.670664,5.372223,6.330943,5.717889,6.216434,2020-04-08 11:20:00
roads_and_bridges,17,2020-04-08 14:40:00,5.943751,5.682118,5.101010,7.029774,5.182428,6.800600,5.173341,6.516475,5.449612,6.116311,2020-04-08 14:40:00
roads_and_bridges,6,2020-04-08 23:20:00,7.28025,7.2546, 4.610629,10.454136,4.925678,9.681806,5.270341,9.007990,6.026699,7.989530,2020-04-08 23:20:00
roads_and_bridges,17,2020-04-09 16:45:00,6.075322,5.98227,5.322560,6.682544,5.550089,6.670942,5.553690,6.443542,5.913285,6.382523,2020-04-09 16:45:00
roads_and_bridges,17,2020-04-09 06:40:00,4.507872,4.41488,3.260115,5.977753,3.430937,5.747347,3.526738,5.318571,3.891145,4.879017,2020-04-09 06:40:00
roads_and_bridges,6,2020-04-08 12:30:00,2.248852,1.996172,1.447687,2.949349,1.737919,2.919388,1.749880,2.712962,1.869637,2.341007,2020-04-08 12:30:00
roads_and_bridges,17,2020-04-08 11:25:00,6.052759,6.04764,5.417306,6.801638,5.491565,6.596888,5.565459,6.476906,5.873864,6.359776,2020-04-08 11:25:00
roads_and_bridges,17,2020-04-10 02:10:00,5.262469,5.184339,3.886591,6.666834,3.886591,6.264334,4.235853,6.119014,4.452776,5.419312,2020-04-10 02:10:00
roads_and_bridges,6,2020-04-10 00:30:00,6.152553,6.031679,4.014001,8.295281,4.247003,7.712164,4.577673,7.357325,5.213706,6.848264,2020-04-10 00:30:00
roads_and_bridges,6,2020-04-10 15:35:00,5.07953,4.897271,2.451492,7.487775,3.073641,6.978367,3.527484,6.508688,3.856268,5.401016,2020-04-10 15:35:00
roads_and_bridges,17,2020-04-08 14:45:00,6.069844,6.098801,5.153239,6.991963,5.269625,6.863823,5.60880,6.82621,5.632789,6.257106,2020-04-08 14:45:00
roads_and_bridges,6,2020-04-09 13:30:00,3.373417,3.235208,1.900829,5.086549,2.072524,4.778095,2.276123,4.411568,2.681060,3.628115,2020-04-09 13:30:00
roads_and_bridges,6,2020-04-08 23:25:00,8.563348,7.586518, 4.988784,12.674719, 5.343104,11.730692, 5.971558,10.968240,6.801038,9.351621,2020-04-08 23:25:00
roads_and_bridges,17,2020-04-09 06:55:00,3.587442,3.741868,2.480080,4.969164,2.480080,4.570686,2.671989,4.261588,3.052690,3.911713,2020-04-09 06:55:00
roads_and_bridges,17,2020-04-09 16:50:00,6.164058,6.184118,5.519881,6.882536,5.519881,6.625708,5.771961,6.563395,5.975925,6.371732,2020-04-09 16:50:00
roads_and_bridges,17,2020-04-08 11:30:00,5.924974,5.871728,5.139162,6.727743,5.412502,6.727743,5.462613,6.388105,5.686589,6.136984,2020-04-08 11:30:00
roads_and_bridges,6,2020-04-08 12:35:00,2.933073,2.809534,1.959694,3.865884,2.237026,3.793613,2.237026,3.410262,2.51865,3.10956,2020-04-08 12:35:00
roads_and_bridges,17,2020-04-10 02:25:00,4.850584,5.044698,3.531156,6.270491,3.740081,6.122744,4.027879,5.756395,4.304861,5.221711,2020-04-10 02:25:00
roads_and_bridges,17,2020-04-08 14:50:00,5.906399,5.864715,4.875739,6.770323,5.112662,6.770323,5.281284,6.640238,5.561723,6.259364,2020-04-08 14:50:00
roads_and_bridges,6,2020-04-08 23:30:00,7.206141,7.000905,5.344122,9.156437,5.359330,8.723317,5.651422,8.302726,6.161454,7.414467,2020-04-08 23:30:00
roads_and_bridges,17,2020-04-09 07:00:00,3.841967,3.617558,2.562331,5.488541,2.562331,4.916183,2.957379,4.806522,3.340231,4.221307,2020-04-09 07:00:00
roads_and_bridges,6,2020-04-08 12:40:00,2.458207,2.348407,1.439406,3.305924,1.607892,3.203128,1.887615,2.990295,2.156346,2.764767,2020-04-08 12:40:00
roads_and_bridges,6,2020-04-10 00:35:00,5.863396,5.732424,3.818644,8.725559,3.818644,7.420781,4.452233,7.257985,4.73255,6.15511,2020-04-10 00:35:00
roads_and_bridges,17,2020-04-09 16:55:00,6.09616,6.02667,5.469573,6.684914,5.572750,6.614016,5.640802,6.452919,5.836655,6.254203,2020-04-09 16:55:00
roads_and_bridges,17,2020-04-08 11:35:00,5.971422,5.957788,5.484904,6.631168,5.484904,6.429777,5.499208,6.241778,5.865964,6.226539,2020-04-08 11:35:00
roads_and_bridges,6,2020-04-10 15:40:00,5.108585,5.084328,3.752432,6.915016,3.830938,6.495343,4.216851,6.240318,4.303307,5.381783,2020-04-10 15:40:00
roads_and_bridges,6,2020-04-09 13:35:00,3.531595,3.255181,1.974285,5.141516,1.974285,4.676351,2.581756,4.566499,2.994392,3.902568,2020-04-09 13:35:00
roads_and_bridges,17,2020-04-08 14:55:00,5.595858,5.620088,4.642673,6.589057,4.753949,6.444941,5.113512,6.523507,5.190772,5.899188,2020-04-08 14:55:00
roads_and_bridges,6,2020-04-08 23:35:00,5.934095,5.55478,4.049840,8.271751,4.332307,8.033563,4.406602,7.205883,4.656668,6.163209,2020-04-08 23:35:00
roads_and_bridges,6,2020-04-08 12:45:00,2.135083,2.104313,1.328682,2.908399,1.525859,2.783812,1.537848,2.520503,1.912183,2.430298,2020-04-08 12:45:00
roads_and_bridges,17,2020-04-09 07:55:00,4.160554,4.029138,2.904411,5.406181,3.358116,5.406181,3.528768,5.100179,3.611339,4.354063,2020-04-09 07:55:00
roads_and_bridges,17,2020-04-10 02:50:00,5.090485,5.105598,4.092512,6.470623,4.092512,6.094260,4.333472,5.801066,4.764597,5.495671,2020-04-10 02:50:00
roads_and_bridges,17,2020-04-08 11:40:00,5.939279,5.889651,4.998585,6.785449,5.266071,6.785449,5.368696,6.573703,5.594009,6.138385,2020-04-08 11:40:00
roads_and_bridges,17,2020-04-09 17:00:00,6.112092,6.200703,5.379862,6.671896,5.554096,6.606674,5.680578,6.492281,5.923428,6.336099,2020-04-09 17:00:00
roads_and_bridges,17,2020-04-08 15:00:00,5.967961,6.045731,4.894281,6.881214,5.092944,6.665757,5.446988,6.665757,5.787209,6.361327,2020-04-08 15:00:00
roads_and_bridges,6,2020-04-10 00:55:00,6.450662,6.115032,4.190450,8.852417,4.468400,8.186286,4.873676,7.754399,5.598533,7.048793,2020-04-10 00:55:00
roads_and_bridges,6,2020-04-08 12:50:00,2.049126,2.132827,1.187337,2.709809,1.454052,2.679007,1.465155,2.404537,1.835309,2.277450,2020-04-08 12:50:00
roads_and_bridges,17,2020-04-09 08:35:00,3.87185,3.80344,2.374323,5.228124,2.616997,5.054158,2.943941,4.801354,3.192555,4.156144,2020-04-09 08:35:00
roads_and_bridges,6,2020-04-10 15:45:00,5.340197,5.231028,3.629972,7.107218,3.765024,6.670883,4.126898,6.252614,4.795848,5.834567,2020-04-10 15:45:00
roads_and_bridges,6,2020-04-08 23:45:00,6.73498,6.7383,5.147075,8.305930,5.525745,8.230088,5.525745,7.619475,6.165986,7.306263,2020-04-08 23:45:00
roads_and_bridges,6,2020-04-09 13:45:00,3.54437,2.984684,2.054409,5.942683,2.054409,5.165088,2.054409,4.508359,2.583905,3.862974,2020-04-09 13:45:00
roads_and_bridges,17,2020-04-08 11:45:00,5.948108,5.85391,5.042398,6.682757,5.233920,6.546313,5.502558,6.508721,5.661500,6.153544,2020-04-08 11:45:00
roads_and_bridges,17,2020-04-08 15:05:00,6.004307,5.868911,4.996267,7.149327,5.156011,6.945681,5.077296,6.511024,5.607118,6.259570,2020-04-08 15:05:00
roads_and_bridges,17,2020-04-09 17:05:00,6.172511,6.138008,5.419304,6.818401,5.668683,6.818401,5.668683,6.541618,5.884916,6.307516,2020-04-09 17:05:00
roads_and_bridges,17,2020-04-10 04:20:00,4.682234,4.464461,3.434391,5.912494,3.788302,5.786463,3.788302,5.395596,4.202098,5.011537,2020-04-10 04:20:00
roads_and_bridges,6,2020-04-08 12:55:00,1.952542,2.075847,1.056006,2.743256,1.127067,2.501013,1.501864,2.501013,1.712273,2.261231,2020-04-08 12:55:00
roads_and_bridges,17,2020-04-09 08:55:00,4.683538,4.714803,2.942703,6.352759,3.241425,5.978702,3.699324,5.782386,3.991466,5.004504,2020-04-09 08:55:00
roads_and_bridges,6,2020-04-10 01:00:00,5.250866,5.226705,3.469997,7.437852,3.469997,7.005366,3.469997,6.290447,4.586960,5.949481,2020-04-10 01:00:00
roads_and_bridges,6,2020-04-08 23:50:00,7.380453,6.971364,4.864698,9.994716,5.258063,9.606753,5.270516,8.754701,6.598643,8.499980,2020-04-08 23:50:00
roads_and_bridges,17,2020-04-08 15:10:00,6.11208,6.058557,5.162421,7.196998,5.256287,7.034093,5.370609,6.849938,5.510136,6.257973,2020-04-08 15:10:00
roads_and_bridges,6,2020-04-09 13:50:00,3.127233,3.087575,1.810588,4.767657,1.908983,4.433665,2.108617,3.926412,2.643083,3.624720,2020-04-09 13:50:00
roads_and_bridges,17,2020-04-08 11:50:00,5.92671,6.035256,5.275885,6.576814,5.275885,6.317368,5.527998,6.317368,5.880745,6.317368,2020-04-08 11:50:00
roads_and_bridges,17,2020-04-09 17:10:00,6.197716,6.175969,5.448834,6.976968,5.586251,6.899310,5.710437,6.751499,5.912181,6.391105,2020-04-09 17:10:00
roads_and_bridges,6,2020-04-08 13:00:00,2.152865,1.914677,1.374134,2.828723,1.579729,2.828723,1.731203,2.670575,1.772492,2.264412,2020-04-08 13:00:00
roads_and_bridges,17,2020-04-10 04:30:00,4.906404,4.987548,3.523023,6.150366,3.746459,6.017341,3.914684,5.890016,4.053107,5.114300,2020-04-10 04:30:00
roads_and_bridges,6,2020-04-10 15:50:00,5.321124,4.451066,3.300780,7.470467,3.602434,7.069973,4.069182,6.962267,4.069182,5.589980,2020-04-10 15:50:00
roads_and_bridges,17,2020-04-09 09:05:00,4.824536,4.537433,3.431657,6.375668,3.634049,6.193878,3.721039,5.806388,4.126536,5.195154,2020-04-09 09:05:00
roads_and_bridges,17,2020-04-08 15:15:00,6.287778,6.271714,5.144544,7.445360,5.382663,7.300447,5.478656,6.919904,5.780603,6.518943,2020-04-08 15:15:00
roads_and_bridges,6,2020-04-08 23:55:00,6.120582,5.798518,3.845203,8.770058,3.845203,8.058400,4.152464,7.285015,5.234526,6.791581,2020-04-08 23:55:00
roads_and_bridges,6,2020-04-09 13:55:00,3.175926,3.16519,1.829602,4.371054,1.947211,4.141523,2.120629,3.805386,2.918174,3.786712,2020-04-09 13:55:00
roads_and_bridges,17,2020-04-08 11:55:00,5.989659,5.837881,5.077600,6.815063,5.167637,6.492106,5.474711,6.475035,5.754591,6.287889,2020-04-08 11:55:00
roads_and_bridges,6,2020-04-10 01:20:00,7.038949,6.333634, 3.763326,10.725513, 4.205458,10.110487,4.205458,8.761820,5.039058,7.370843,2020-04-10 01:20:00
roads_and_bridges,6,2020-04-08 13:05:00,1.863926,1.783854,1.365861,2.527961,1.365861,2.324756,1.467112,2.264299,1.578980,1.984043,2020-04-08 13:05:00
roads_and_bridges,17,2020-04-09 17:15:00,6.098864,5.997057,5.391433,6.855614,5.621940,6.855614,5.621940,6.472214,5.901669,6.345460,2020-04-09 17:15:00
roads_and_bridges,17,2020-04-08 15:25:00,6.630536,6.539096,5.475192,8.011154,5.475192,7.597903,5.670584,7.365355,6.008454,6.887463,2020-04-08 15:25:00
roads_and_bridges,17,2020-04-09 09:50:00,4.377239,4.277826,2.838753,5.766185,3.218365,5.668585,3.322506,5.222516,3.764628,4.761948,2020-04-09 09:50:00
roads_and_bridges,17,2020-04-10 05:10:00,4.188856,4.369067,2.520909,5.585927,2.962599,5.585927,3.233754,5.288563,3.85482,4.96169,2020-04-10 05:10:00
roads_and_bridges,6,2020-04-08 13:10:00,1.803618,1.694736,1.162618,2.651512,1.281232,2.550371,1.393405,2.356268,1.416761,1.860645,2020-04-08 13:10:00
roads_and_bridges,17,2020-04-08 12:00:00,5.996193,6.067156,5.569375,6.410843,5.569375,6.295572,5.679692,6.238171,5.914542,6.217436,2020-04-08 12:00:00
roads_and_bridges,6,2020-04-10 16:00:00,4.386806,4.257164,2.065036,6.761059,2.270259,6.255647,2.482020,5.495222,3.092184,4.506572,2020-04-10 16:00:00
roads_and_bridges,6,2020-04-09 00:05:00,5.867225,5.384019,4.143429,8.034916,4.143429,7.431286,4.64059,7.25339,5.124827,6.548153,2020-04-09 00:05:00
roads_and_bridges,6,2020-04-09 14:05:00,4.426212,3.977956,2.895525,6.337062,2.937210,5.891549,3.239916,5.633723,3.596752,4.795995,2020-04-09 14:05:00
roads_and_bridges,17,2020-04-08 15:35:00,6.416674,6.42007,5.300419,7.635793,5.582181,7.635793,5.582181,7.149107,5.944911,6.673916,2020-04-08 15:35:00
roads_and_bridges,17,2020-04-09 17:20:00,6.171753,6.037976,5.364138,6.958797,5.573358,6.958797,5.583625,6.687372,5.894151,6.440491,2020-04-09 17:20:00
roads_and_bridges,6,2020-04-10 01:30:00,5.705865,5.166068,3.147361,8.886040,3.147361,7.903711,3.648017,7.431996,4.190266,6.099922,2020-04-10 01:30:00
roads_and_bridges,17,2020-04-09 09:55:00,5.377285,4.922834,3.743764,7.285670,3.989961,6.931453,4.167029,6.349770,4.696673,5.841290,2020-04-09 09:55:00
roads_and_bridges,17,2020-04-10 05:50:00,4.919687,4.507227,3.454534,6.470331,3.731937,6.457285,3.704117,5.879663,3.992949,5.169987,2020-04-10 05:50:00
roads_and_bridges,6,2020-04-08 13:15:00,2.403405,2.268568,1.642828,3.391828,1.737089,3.245883,1.764917,2.886959,1.882306,2.426396,2020-04-08 13:15:00
roads_and_bridges,17,2020-04-08 12:05:00,6.082788,5.92251,5.346196,6.917693,5.346196,6.669655,5.513999,6.576778,5.744561,6.296853,2020-04-08 12:05:00
roads_and_bridges,17,2020-04-08 15:40:00,6.503021,6.627246,5.415262,7.904880,5.432182,7.466632,5.792724,7.408944,6.201733,7.032707,2020-04-08 15:40:00
roads_and_bridges,6,2020-04-09 00:15:00,6.963469,6.720732,4.065023,9.866055,4.173771,9.178557,4.810821,8.785371,5.692089,7.750833,2020-04-09 00:15:00
roads_and_bridges,6,2020-04-09 14:10:00,4.074759,3.861185,2.410024,5.663579,2.687228,5.568798,2.956493,5.231310,3.130108,4.265944,2020-04-09 14:10:00
roads_and_bridges,17,2020-04-09 17:25:00,6.197103,6.248234,5.379148,7.028049,5.379148,6.800187,5.514873,6.614472,6.035806,6.569547,2020-04-09 17:25:00
roads_and_bridges,17,2020-04-09 10:05:00,5.231318,4.820288,3.861706,6.832136,4.084234,6.612274,4.084234,5.962842,4.770607,5.834799,2020-04-09 10:05:00
roads_and_bridges,6,2020-04-10 16:10:00,5.228777,5.279609,3.290026,7.802560,3.576201,7.306925,3.657697,6.349790,4.512642,5.784622,2020-04-10 16:10:00
roads_and_bridges,17,2020-04-08 12:10:00,6.068749,6.070177,5.395614,6.842382,5.335961,6.594479,5.588896,6.547281,5.678638,6.193468,2020-04-08 12:10:00
roads_and_bridges,6,2020-04-08 13:20:00,3.179984,3.121728,2.360948,4.100178,2.466756,3.986058,2.575194,3.780502,2.935186,3.554400,2020-04-08 13:20:00
roads_and_bridges,17,2020-04-08 15:50:00,6.437819,6.445982,5.044981,7.760875,5.206721,7.452798,5.616619,7.354572,6.019728,6.905227,2020-04-08 15:50:00
roads_and_bridges,6,2020-04-10 01:40:00,3.316899,2.846239,1.684847,5.227388,1.684847,4.722960,2.246822,4.640585,2.458846,3.532301,2020-04-10 01:40:00
