time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-07 16:20:00,17,sewer_and_water,6.49,6.12,2.42,10.78,3.09,9.56,3.75,8.82,4.92,7.66,1586274900,7.58,1500,0,1,0,OAK WILLOW
2020-04-07 16:25:00,17,sewer_and_water,6.49,6.12,2.42,10.78,3.09,9.56,3.75,8.82,4.92,7.66,1586274900,7.58,1800,0,1,0,OAK WILLOW
2020-04-07 16:30:00,17,sewer_and_water,6.49,6.12,2.42,10.78,3.09,9.56,3.75,8.82,4.92,7.66,1586274900,7.58,2100,0,1,0,OAK WILLOW
2020-04-07 16:35:00,17,sewer_and_water,6.26,4.9,2.46,10.08,2.88,9.6,3.54,9.26,3.77,6.67,1586277300,7.54,0,1,0,0,OAK WILLOW
2020-04-07 16:40:00,17,sewer_and_water,6.26,4.9,2.46,10.08,2.88,9.6,3.54,9.26,3.77,6.67,1586277300,7.54,300,1,0,0,OAK WILLOW
2020-04-07 16:45:00,17,sewer_and_water,6.26,4.9,2.46,10.08,2.88,9.6,3.54,9.26,3.77,6.67,1586277300,7.54,600,1,0,0,OAK WILLOW
2020-04-07 16:50:00,17,sewer_and_water,6.26,4.9,2.46,10.08,2.88,9.6,3.54,9.26,3.77,6.67,1586277300,7.54,900,1,0,0,OAK WILLOW
2020-04-07 16:55:00,17,sewer_and_water,6.26,4.9,2.46,10.08,2.88,9.6,3.54,9.26,3.77,6.67,1586277300,7.54,1200,0,1,0,OAK WILLOW
2020-04-07 17:00:00,17,sewer_and_water,3.53,3.06,1.04,6.43,1.19,5.57,1.94,5.07,2.21,3.8,1586278800,5.39,0,1,0,0,OAK WILLOW
2020-04-07 17:05:00,17,sewer_and_water,5.91,5.17,3.32,8.77,3.76,8.15,4.05,7.46,4.39,6.14,1586279100,5.45,0,1,0,0,OAK WILLOW
2020-04-07 17:10:00,17,sewer_and_water,5.91,5.17,3.32,8.77,3.76,8.15,4.05,7.46,4.39,6.14,1586279100,5.45,300,1,0,0,OAK WILLOW
2020-04-07 17:15:00,17,sewer_and_water,4.22,4.1,2.46,6.48,2.53,5.87,2.85,5.53,3.05,4.5,1586279700,4.02,0,1,0,0,OAK WILLOW
2020-04-07 17:20:00,17,sewer_and_water,4.22,4.1,2.46,6.48,2.53,5.87,2.85,5.53,3.05,4.5,1586279700,4.02,300,1,0,0,OAK WILLOW
2020-04-07 17:25:00,17,sewer_and_water,4.22,4.1,2.46,6.48,2.53,5.87,2.85,5.53,3.05,4.5,1586279700,4.02,600,1,0,0,OAK WILLOW
2020-04-07 17:30:00,17,sewer_and_water,4.22,4.1,2.46,6.48,2.53,5.87,2.85,5.53,3.05,4.5,1586279700,4.02,900,1,0,0,OAK WILLOW
2020-04-07 17:35:00,17,sewer_and_water,6.2,5.75,2.79,9.34,3.36,8.78,3.88,8.05,4.98,7.01,1586280900,6.55,0,1,0,0,OAK WILLOW
2020-04-07 17:40:00,17,sewer_and_water,6.2,5.75,2.79,9.34,3.36,8.78,3.88,8.05,4.98,7.01,1586280900,6.55,300,1,0,0,OAK WILLOW
2020-04-07 17:45:00,17,sewer_and_water,6.2,5.75,2.79,9.34,3.36,8.78,3.88,8.05,4.98,7.01,1586280900,6.55,600,1,0,0,OAK WILLOW
2020-04-07 17:50:00,17,sewer_and_water,6.2,5.75,2.79,9.34,3.36,8.78,3.88,8.05,4.98,7.01,1586280900,6.55,900,1,0,0,OAK WILLOW
2020-04-07 17:55:00,17,sewer_and_water,6.2,5.75,2.79,9.34,3.36,8.78,3.88,8.05,4.98,7.01,1586280900,6.55,1200,0,1,0,OAK WILLOW
2020-04-07 18:00:00,17,sewer_and_water,6.2,5.75,2.79,9.34,3.36,8.78,3.88,8.05,4.98,7.01,1586280900,6.55,1500,0,1,0,OAK WILLOW
2020-04-07 18:05:00,17,sewer_and_water,6.2,5.75,2.79,9.34,3.36,8.78,3.88,8.05,4.98,7.01,1586280900,6.55,1800,0,1,0,OAK WILLOW
2020-04-07 18:10:00,17,sewer_and_water,6.2,5.75,2.79,9.34,3.36,8.78,3.88,8.05,4.98,7.01,1586280900,6.55,2100,0,1,0,OAK WILLOW
2020-04-07 18:15:00,17,sewer_and_water,6.2,5.75,2.79,9.34,3.36,8.78,3.88,8.05,4.98,7.01,1586280900,6.55,2400,0,1,0,OAK WILLOW
2020-04-07 18:20:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,0,1,0,0,OAK WILLOW
2020-04-07 18:25:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,300,1,0,0,OAK WILLOW
2020-04-07 18:30:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,600,1,0,0,OAK WILLOW
2020-04-07 18:35:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,900,1,0,0,OAK WILLOW
2020-04-07 18:40:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,1200,0,1,0,OAK WILLOW
2020-04-07 18:45:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,1500,0,1,0,OAK WILLOW
2020-04-07 18:50:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,1800,0,1,0,OAK WILLOW
2020-04-07 18:55:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,2100,0,1,0,OAK WILLOW
2020-04-07 19:00:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,2400,0,1,0,OAK WILLOW
2020-04-07 19:05:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,2700,0,1,0,OAK WILLOW
2020-04-07 19:10:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,3000,0,1,0,OAK WILLOW
2020-04-07 19:15:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,3300,0,1,0,OAK WILLOW
2020-04-07 19:20:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,3600,0,1,0,OAK WILLOW
2020-04-07 19:25:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,3900,0,0,1,OAK WILLOW
2020-04-07 19:30:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,4200,0,0,1,OAK WILLOW
2020-04-07 19:35:00,17,sewer_and_water,8.57,7.84,4.1,13.33,5.36,12.78,5.36,11.23,5.91,8.67,1586283600,5.9,4500,0,0,1,OAK WILLOW
2020-04-07 19:40:00,17,sewer_and_water,10.3,10.25,5.94,15.74,5.94,14.05,5.96,12.58,8.61,11.99,1586288400,4.06,0,1,0,0,OAK WILLOW
2020-04-07 19:45:00,17,sewer_and_water,10.3,10.25,5.94,15.74,5.94,14.05,5.96,12.58,8.61,11.99,1586288400,4.06,300,1,0,0,OAK WILLOW
2020-04-07 19:50:00,17,sewer_and_water,10.3,10.25,5.94,15.74,5.94,14.05,5.96,12.58,8.61,11.99,1586288400,4.06,600,1,0,0,OAK WILLOW
2020-04-07 19:55:00,17,sewer_and_water,10.3,10.25,5.94,15.74,5.94,14.05,5.96,12.58,8.61,11.99,1586288400,4.06,900,1,0,0,OAK WILLOW
2020-04-07 20:00:00,17,sewer_and_water,10.3,10.25,5.94,15.74,5.94,14.05,5.96,12.58,8.61,11.99,1586288400,4.06,1200,0,1,0,OAK WILLOW
2020-04-07 20:05:00,17,sewer_and_water,10.3,10.25,5.94,15.74,5.94,14.05,5.96,12.58,8.61,11.99,1586288400,4.06,1500,0,1,0,OAK WILLOW
2020-04-07 20:10:00,17,sewer_and_water,10.3,10.25,5.94,15.74,5.94,14.05,5.96,12.58,8.61,11.99,1586288400,4.06,1800,0,1,0,OAK WILLOW
2020-04-07 20:15:00,17,sewer_and_water,10.3,10.25,5.94,15.74,5.94,14.05,5.96,12.58,8.61,11.99,1586288400,4.06,2100,0,1,0,OAK WILLOW
2020-04-07 20:20:00,17,sewer_and_water,10.3,10.25,5.94,15.74,5.94,14.05,5.96,12.58,8.61,11.99,1586288400,4.06,2400,0,1,0,OAK WILLOW
2020-04-07 20:25:00,17,sewer_and_water,10.3,10.25,5.94,15.74,5.94,14.05,5.96,12.58,8.61,11.99,1586288400,4.06,2700,0,1,0,OAK WILLOW
2020-04-07 20:30:00,17,sewer_and_water,10.3,10.25,5.94,15.74,5.94,14.05,5.96,12.58,8.61,11.99,1586288400,4.06,3000,0,1,0,OAK WILLOW
2020-04-07 20:35:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,0,1,0,0,OAK WILLOW
2020-04-07 20:40:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,300,1,0,0,OAK WILLOW
2020-04-07 20:45:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,600,1,0,0,OAK WILLOW
2020-04-07 20:50:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,900,1,0,0,OAK WILLOW
2020-04-07 20:55:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,1200,0,1,0,OAK WILLOW
2020-04-07 21:00:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,1500,0,1,0,OAK WILLOW
2020-04-07 21:05:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,1800,0,1,0,OAK WILLOW
2020-04-07 21:10:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,2100,0,1,0,OAK WILLOW
2020-04-07 21:15:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,2400,0,1,0,OAK WILLOW
2020-04-07 21:20:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,2700,0,1,0,OAK WILLOW
2020-04-07 21:25:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,3000,0,1,0,OAK WILLOW
2020-04-07 21:30:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,3300,0,1,0,OAK WILLOW
2020-04-07 21:35:00,17,sewer_and_water,5.29,4.66,2.19,8.6,2.19,7.66,3.18,7.54,3.36,5.71,1586291700,6.41,3600,0,1,0,OAK WILLOW
2020-04-07 21:40:00,17,sewer_and_water,4.98,4.15,2.3,7.92,2.3,7.05,2.59,6.56,2.72,4.87,1586295600,5.62,0,1,0,0,OAK WILLOW
2020-04-07 21:45:00,17,sewer_and_water,6.35,6.13,3.53,9.64,3.64,8.63,4.36,8.39,4.5,6.64,1586295900,6.11,0,1,0,0,OAK WILLOW
2020-04-07 21:50:00,17,sewer_and_water,6.38,6.55,3.36,9.13,4.19,8.93,4.42,8.17,4.91,6.96,1586296200,5.76,0,1,0,0,OAK WILLOW
2020-04-07 21:55:00,17,sewer_and_water,6.38,6.55,3.36,9.13,4.19,8.93,4.42,8.17,4.91,6.96,1586296200,5.76,300,1,0,0,OAK WILLOW
2020-04-07 22:00:00,17,sewer_and_water,6.38,6.55,3.36,9.13,4.19,8.93,4.42,8.17,4.91,6.96,1586296200,5.76,600,1,0,0,OAK WILLOW
2020-04-07 22:05:00,17,sewer_and_water,6.38,6.55,3.36,9.13,4.19,8.93,4.42,8.17,4.91,6.96,1586296200,5.76,900,1,0,0,OAK WILLOW
2020-04-07 22:10:00,17,sewer_and_water,6.38,6.55,3.36,9.13,4.19,8.93,4.42,8.17,4.91,6.96,1586296200,5.76,1200,0,1,0,OAK WILLOW
2020-04-07 22:15:00,17,sewer_and_water,6.38,6.55,3.36,9.13,4.19,8.93,4.42,8.17,4.91,6.96,1586296200,5.76,1500,0,1,0,OAK WILLOW
2020-04-07 22:20:00,17,sewer_and_water,6.38,6.55,3.36,9.13,4.19,8.93,4.42,8.17,4.91,6.96,1586296200,5.76,1800,0,1,0,OAK WILLOW
2020-04-07 22:25:00,17,sewer_and_water,6.38,6.55,3.36,9.13,4.19,8.93,4.42,8.17,4.91,6.96,1586296200,5.76,2100,0,1,0,OAK WILLOW
2020-04-07 22:30:00,17,sewer_and_water,6.38,6.55,3.36,9.13,4.19,8.93,4.42,8.17,4.91,6.96,1586296200,5.76,2400,0,1,0,OAK WILLOW
2020-04-07 22:35:00,17,sewer_and_water,6.38,6.55,3.36,9.13,4.19,8.93,4.42,8.17,4.91,6.96,1586296200,5.76,2700,0,1,0,OAK WILLOW
2020-04-07 22:40:00,17,sewer_and_water,6.38,6.55,3.36,9.13,4.19,8.93,4.42,8.17,4.91,6.96,1586296200,5.76,3000,0,1,0,OAK WILLOW
2020-04-07 22:45:00,17,sewer_and_water,6.38,6.55,3.36,9.13,4.19,8.93,4.42,8.17,4.91,6.96,1586296200,5.76,3300,0,1,0,OAK WILLOW
2020-04-07 22:50:00,17,sewer_and_water,6.12,5.62,2.8,9.26,3.13,8.43,3.81,8.02,4.33,6.47,1586299800,6.46,0,1,0,0,OAK WILLOW
2020-04-07 22:55:00,17,sewer_and_water,6.12,5.62,2.8,9.26,3.13,8.43,3.81,8.02,4.33,6.47,1586299800,6.46,300,1,0,0,OAK WILLOW
2020-04-07 23:00:00,17,sewer_and_water,6.12,5.62,2.8,9.26,3.13,8.43,3.81,8.02,4.33,6.47,1586299800,6.46,600,1,0,0,OAK WILLOW
2020-04-07 23:05:00,17,sewer_and_water,6.12,5.62,2.8,9.26,3.13,8.43,3.81,8.02,4.33,6.47,1586299800,6.46,900,1,0,0,OAK WILLOW
2020-04-07 23:10:00,17,sewer_and_water,5.59,5.28,2.98,8.85,3.53,8.05,3.58,6.95,4.57,6.3,1586301000,5.87,0,1,0,0,OAK WILLOW
2020-04-07 23:15:00,17,sewer_and_water,4.61,4.09,2.57,7.39,2.89,6.83,2.89,5.84,3.49,4.85,1586301300,4.83,0,1,0,0,OAK WILLOW
2020-04-07 23:20:00,17,sewer_and_water,4.61,4.09,2.57,7.39,2.89,6.83,2.89,5.84,3.49,4.85,1586301300,4.83,300,1,0,0,OAK WILLOW
2020-04-07 23:25:00,17,sewer_and_water,4.61,4.09,2.57,7.39,2.89,6.83,2.89,5.84,3.49,4.85,1586301300,4.83,600,1,0,0,OAK WILLOW
2020-04-07 23:30:00,17,sewer_and_water,4.61,4.09,2.57,7.39,2.89,6.83,2.89,5.84,3.49,4.85,1586301300,4.83,900,1,0,0,OAK WILLOW
2020-04-07 23:35:00,17,sewer_and_water,6.21,5.87,3.83,9.65,3.99,8.86,4.19,8.22,4.61,6.44,1586302500,5.82,0,1,0,0,OAK WILLOW
2020-04-07 23:40:00,17,sewer_and_water,6.21,5.87,3.83,9.65,3.99,8.86,4.19,8.22,4.61,6.44,1586302500,5.82,300,1,0,0,OAK WILLOW
2020-04-07 23:45:00,17,sewer_and_water,6.87,6.83,4.57,10.07,4.57,9.5,4.63,8.46,5.08,7.24,1586303100,5.43,0,1,0,0,OAK WILLOW
2020-04-07 23:50:00,17,sewer_and_water,6.87,6.83,4.57,10.07,4.57,9.5,4.63,8.46,5.08,7.24,1586303100,5.43,300,1,0,0,OAK WILLOW
2020-04-07 23:55:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,0,1,0,0,OAK WILLOW
2020-04-08 00:00:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,300,1,0,0,OAK WILLOW
2020-04-08 00:05:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,600,1,0,0,OAK WILLOW
2020-04-08 00:10:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,900,1,0,0,OAK WILLOW
2020-04-08 00:15:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,1200,0,1,0,OAK WILLOW
2020-04-08 00:20:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,1500,0,1,0,OAK WILLOW
2020-04-08 00:25:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,1800,0,1,0,OAK WILLOW
2020-04-08 00:30:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,2100,0,1,0,OAK WILLOW
2020-04-08 00:35:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,2400,0,1,0,OAK WILLOW
2020-04-08 00:40:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,2700,0,1,0,OAK WILLOW
2020-04-08 00:45:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,3000,0,1,0,OAK WILLOW
2020-04-08 00:50:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,3300,0,1,0,OAK WILLOW
2020-04-08 00:55:00,17,sewer_and_water,8.56,8.05,5.1,12.01,5.01,10.97,6.38,10.87,7.26,9.6,1586303700,4.9,3600,0,1,0,OAK WILLOW
2020-04-08 01:00:00,17,sewer_and_water,8.97,7.91,4.8,13.32,5.88,13.32,5.82,11.49,7.09,10.23,1586307600,5.2,0,1,0,0,OAK WILLOW
2020-04-08 01:05:00,17,sewer_and_water,6.43,6.29,2.98,9.11,3.98,8.91,4.51,8.25,5.45,7.56,1586307900,6.13,0,1,0,0,OAK WILLOW
2020-04-08 01:10:00,17,sewer_and_water,5.77,5.51,3.28,8.15,3.76,8.11,3.65,7.17,4.77,6.6,1586308200,4.87,0,1,0,0,OAK WILLOW
2020-04-08 01:15:00,17,sewer_and_water,6.39,6.16,3.9,9.23,4.29,8.51,4.71,7.86,5.69,7.26,1586308500,5.34,0,1,0,0,OAK WILLOW
2020-04-08 01:20:00,17,sewer_and_water,6.01,5.8,3.01,8.34,3.99,8.34,3.99,7.22,4.72,6.53,1586308800,5.33,0,1,0,0,OAK WILLOW
2020-04-08 01:25:00,17,sewer_and_water,6.01,5.8,3.01,8.34,3.99,8.34,3.99,7.22,4.72,6.53,1586308800,5.33,300,1,0,0,OAK WILLOW
2020-04-08 01:30:00,17,sewer_and_water,6.01,5.8,3.01,8.34,3.99,8.34,3.99,7.22,4.72,6.53,1586308800,5.33,600,1,0,0,OAK WILLOW
2020-04-08 01:35:00,17,sewer_and_water,6.01,5.8,3.01,8.34,3.99,8.34,3.99,7.22,4.72,6.53,1586308800,5.33,900,1,0,0,OAK WILLOW
2020-04-08 01:40:00,17,sewer_and_water,4.86,4.77,1.94,7.48,2.31,6.85,2.94,6.21,4.03,5.77,1586310000,5.54,0,1,0,0,OAK WILLOW
2020-04-08 01:45:00,17,sewer_and_water,4.86,4.77,1.94,7.48,2.31,6.85,2.94,6.21,4.03,5.77,1586310000,5.54,300,1,0,0,OAK WILLOW
2020-04-08 01:50:00,17,sewer_and_water,6.67,6.63,4.71,8.59,5.29,8.59,5.32,8.02,5.62,7.02,1586310600,3.88,0,1,0,0,OAK WILLOW
2020-04-08 01:55:00,17,sewer_and_water,6.67,6.63,4.71,8.59,5.29,8.59,5.32,8.02,5.62,7.02,1586310600,3.88,300,1,0,0,OAK WILLOW
2020-04-08 02:00:00,17,sewer_and_water,6.67,6.63,4.71,8.59,5.29,8.59,5.32,8.02,5.62,7.02,1586310600,3.88,600,1,0,0,OAK WILLOW
2020-04-08 02:05:00,17,sewer_and_water,6.67,6.63,4.71,8.59,5.29,8.59,5.32,8.02,5.62,7.02,1586310600,3.88,900,1,0,0,OAK WILLOW
2020-04-08 02:10:00,17,sewer_and_water,6.67,6.63,4.71,8.59,5.29,8.59,5.32,8.02,5.62,7.02,1586310600,3.88,1200,0,1,0,OAK WILLOW
2020-04-08 02:15:00,17,sewer_and_water,6.67,6.63,4.71,8.59,5.29,8.59,5.32,8.02,5.62,7.02,1586310600,3.88,1500,0,1,0,OAK WILLOW
2020-04-08 02:20:00,17,sewer_and_water,6.67,6.63,4.71,8.59,5.29,8.59,5.32,8.02,5.62,7.02,1586310600,3.88,1800,0,1,0,OAK WILLOW
2020-04-08 02:25:00,17,sewer_and_water,6.67,6.63,4.71,8.59,5.29,8.59,5.32,8.02,5.62,7.02,1586310600,3.88,2100,0,1,0,OAK WILLOW
2020-04-08 02:30:00,17,sewer_and_water,6.67,6.63,4.71,8.59,5.29,8.59,5.32,8.02,5.62,7.02,1586310600,3.88,2400,0,1,0,OAK WILLOW
2020-04-08 02:35:00,17,sewer_and_water,6.67,6.63,4.71,8.59,5.29,8.59,5.32,8.02,5.62,7.02,1586310600,3.88,2700,0,1,0,OAK WILLOW
2020-04-08 02:40:00,17,sewer_and_water,6.67,6.63,4.71,8.59,5.29,8.59,5.32,8.02,5.62,7.02,1586310600,3.88,3000,0,1,0,OAK WILLOW
2020-04-08 02:45:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,0,1,0,0,OAK WILLOW
2020-04-08 02:50:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,300,1,0,0,OAK WILLOW
2020-04-08 02:55:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,600,1,0,0,OAK WILLOW
2020-04-08 03:00:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,900,1,0,0,OAK WILLOW
2020-04-08 03:05:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,1200,0,1,0,OAK WILLOW
2020-04-08 03:10:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,1500,0,1,0,OAK WILLOW
2020-04-08 03:15:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,1800,0,1,0,OAK WILLOW
2020-04-08 03:20:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,2100,0,1,0,OAK WILLOW
2020-04-08 03:25:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,2400,0,1,0,OAK WILLOW
2020-04-08 03:30:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,2700,0,1,0,OAK WILLOW
2020-04-08 03:35:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,3000,0,1,0,OAK WILLOW
2020-04-08 03:40:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,3300,0,1,0,OAK WILLOW
2020-04-08 03:45:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,3600,0,1,0,OAK WILLOW
2020-04-08 03:50:00,17,sewer_and_water,3.53,3.18,1.48,6.15,1.62,5.58,1.62,4.92,2.18,3.93,1586313900,4.67,3900,0,0,1,OAK WILLOW
2020-04-08 03:55:00,17,sewer_and_water,2.99,2.55,1.26,5.21,1.33,4.81,1.59,4.4,1.76,3.05,1586318100,3.95,0,1,0,0,OAK WILLOW
2020-04-08 04:00:00,17,sewer_and_water,2.99,2.55,1.26,5.21,1.33,4.81,1.59,4.4,1.76,3.05,1586318100,3.95,300,1,0,0,OAK WILLOW
2020-04-08 04:05:00,17,sewer_and_water,2.99,2.55,1.26,5.21,1.33,4.81,1.59,4.4,1.76,3.05,1586318100,3.95,600,1,0,0,OAK WILLOW
2020-04-08 04:10:00,17,sewer_and_water,2.99,2.55,1.26,5.21,1.33,4.81,1.59,4.4,1.76,3.05,1586318100,3.95,900,1,0,0,OAK WILLOW
2020-04-08 04:15:00,17,sewer_and_water,2.99,2.55,1.26,5.21,1.33,4.81,1.59,4.4,1.76,3.05,1586318100,3.95,1200,0,1,0,OAK WILLOW
2020-04-08 04:20:00,17,sewer_and_water,2.99,2.55,1.26,5.21,1.33,4.81,1.59,4.4,1.76,3.05,1586318100,3.95,1500,0,1,0,OAK WILLOW
2020-04-08 04:25:00,17,sewer_and_water,2.99,2.55,1.26,5.21,1.33,4.81,1.59,4.4,1.76,3.05,1586318100,3.95,1800,0,1,0,OAK WILLOW
2020-04-08 04:30:00,17,sewer_and_water,5.02,4.82,2.49,8.18,2.54,7.47,2.54,6.42,3.87,5.64,1586320200,5.69,0,1,0,0,OAK WILLOW
2020-04-08 04:35:00,17,sewer_and_water,5.02,4.82,2.49,8.18,2.54,7.47,2.54,6.42,3.87,5.64,1586320200,5.69,300,1,0,0,OAK WILLOW
2020-04-08 04:40:00,17,sewer_and_water,5.02,4.82,2.49,8.18,2.54,7.47,2.54,6.42,3.87,5.64,1586320200,5.69,600,1,0,0,OAK WILLOW
2020-04-08 04:45:00,17,sewer_and_water,5.02,4.82,2.49,8.18,2.54,7.47,2.54,6.42,3.87,5.64,1586320200,5.69,900,1,0,0,OAK WILLOW
2020-04-08 04:50:00,17,sewer_and_water,5.02,4.82,2.49,8.18,2.54,7.47,2.54,6.42,3.87,5.64,1586320200,5.69,1200,0,1,0,OAK WILLOW
2020-04-08 04:55:00,17,sewer_and_water,5.02,4.82,2.49,8.18,2.54,7.47,2.54,6.42,3.87,5.64,1586320200,5.69,1500,0,1,0,OAK WILLOW
2020-04-08 05:00:00,17,sewer_and_water,5.02,4.82,2.49,8.18,2.54,7.47,2.54,6.42,3.87,5.64,1586320200,5.69,1800,0,1,0,OAK WILLOW
2020-04-08 05:05:00,17,sewer_and_water,5.02,4.82,2.49,8.18,2.54,7.47,2.54,6.42,3.87,5.64,1586320200,5.69,2100,0,1,0,OAK WILLOW
2020-04-08 05:10:00,17,sewer_and_water,5.02,4.82,2.49,8.18,2.54,7.47,2.54,6.42,3.87,5.64,1586320200,5.69,2400,0,1,0,OAK WILLOW
