time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-10 04:15:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,3600,0,1,0,WESTON
2020-04-10 04:20:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,3900,0,0,1,WESTON
2020-04-10 04:25:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,4200,0,0,1,WESTON
2020-04-10 04:30:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,4500,0,0,1,WESTON
2020-04-10 04:35:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,4800,0,0,1,WESTON
2020-04-10 04:40:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,5100,0,0,1,WESTON
2020-04-10 04:45:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,5400,0,0,1,WESTON
2020-04-10 04:50:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,5700,0,0,1,WESTON
2020-04-10 04:55:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,6000,0,0,1,WESTON
2020-04-10 05:00:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,6300,0,0,1,WESTON
2020-04-10 05:05:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,6600,0,0,1,WESTON
2020-04-10 05:10:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,6900,0,0,1,WESTON
2020-04-10 05:15:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,7200,0,0,1,WESTON
2020-04-10 05:20:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,7500,0,0,1,WESTON
2020-04-10 05:25:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,7800,0,0,1,WESTON
2020-04-10 05:30:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,8100,0,0,1,WESTON
2020-04-10 05:35:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,8400,0,0,1,WESTON
2020-04-10 05:40:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,8700,0,0,1,WESTON
2020-04-10 05:45:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,9000,0,0,1,WESTON
2020-04-10 05:50:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,9300,0,0,1,WESTON
2020-04-10 05:55:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,9600,0,0,1,WESTON
2020-04-10 06:00:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,9900,0,0,1,WESTON
2020-04-10 06:05:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,10200,0,0,1,WESTON
2020-04-10 06:10:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,10500,0,0,1,WESTON
2020-04-10 06:15:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,10800,0,0,1,WESTON
2020-04-10 06:20:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,11100,0,0,1,WESTON
2020-04-10 06:25:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,11400,0,0,1,WESTON
2020-04-10 06:30:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,11700,0,0,1,WESTON
2020-04-10 06:35:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,12000,0,0,1,WESTON
2020-04-10 06:40:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,12300,0,0,1,WESTON
2020-04-10 06:45:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,12600,0,0,1,WESTON
2020-04-10 06:50:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,12900,0,0,1,WESTON
2020-04-10 06:55:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,13200,0,0,1,WESTON
2020-04-10 07:00:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,13500,0,0,1,WESTON
2020-04-10 07:05:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,13800,0,0,1,WESTON
2020-04-10 07:10:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,14100,0,0,1,WESTON
2020-04-10 07:15:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,14400,0,0,1,WESTON
2020-04-10 07:20:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,14700,0,0,1,WESTON
2020-04-10 07:25:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,15000,0,0,1,WESTON
2020-04-10 07:30:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,15300,0,0,1,WESTON
2020-04-10 07:35:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,15600,0,0,1,WESTON
2020-04-10 07:40:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,15900,0,0,1,WESTON
2020-04-10 07:45:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,16200,0,0,1,WESTON
2020-04-10 07:50:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,16500,0,0,1,WESTON
2020-04-10 07:55:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,16800,0,0,1,WESTON
2020-04-10 08:00:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,17100,0,0,1,WESTON
2020-04-10 08:05:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,17400,0,0,1,WESTON
2020-04-10 08:10:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,17700,0,0,1,WESTON
2020-04-10 08:15:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,18000,0,0,1,WESTON
2020-04-10 08:20:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,18300,0,0,1,WESTON
2020-04-10 08:25:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,18600,0,0,1,WESTON
2020-04-10 08:30:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,18900,0,0,1,WESTON
2020-04-10 08:35:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,19200,0,0,1,WESTON
2020-04-10 08:40:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,19500,0,0,1,WESTON
2020-04-10 08:45:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,19800,0,0,1,WESTON
2020-04-10 08:50:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,20100,0,0,1,WESTON
2020-04-10 08:55:00,15,medical,2.69,2.38,1.01,4.18,1.46,4.14,1.45,3.62,1.83,2.88,1586488500,3.17,20400,0,0,1,WESTON
2020-04-10 09:00:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,0,1,0,0,WESTON
2020-04-10 09:05:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,300,1,0,0,WESTON
2020-04-10 09:10:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,600,1,0,0,WESTON
2020-04-10 09:15:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,900,1,0,0,WESTON
2020-04-10 09:20:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,1200,0,1,0,WESTON
2020-04-10 09:25:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,1500,0,1,0,WESTON
2020-04-10 09:30:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,1800,0,1,0,WESTON
2020-04-10 09:35:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,2100,0,1,0,WESTON
2020-04-10 09:40:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,2400,0,1,0,WESTON
2020-04-10 09:45:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,2700,0,1,0,WESTON
2020-04-10 09:50:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,3000,0,1,0,WESTON
2020-04-10 09:55:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,3300,0,1,0,WESTON
2020-04-10 10:00:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,3600,0,1,0,WESTON
2020-04-10 10:05:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,3900,0,0,1,WESTON
2020-04-10 10:10:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,4200,0,0,1,WESTON
2020-04-10 10:15:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,4500,0,0,1,WESTON
2020-04-10 10:20:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,4800,0,0,1,WESTON
2020-04-10 10:25:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,5100,0,0,1,WESTON
2020-04-10 10:30:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,5400,0,0,1,WESTON
2020-04-10 10:35:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,5700,0,0,1,WESTON
2020-04-10 10:40:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,6000,0,0,1,WESTON
2020-04-10 10:45:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,6300,0,0,1,WESTON
2020-04-10 10:50:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,6600,0,0,1,WESTON
2020-04-10 10:55:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,6900,0,0,1,WESTON
2020-04-10 11:00:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,7200,0,0,1,WESTON
2020-04-10 11:05:00,15,medical,4.77,4.26,2.41,8.24,2.56,6.88,2.58,6.06,3.78,5.45,1586509200,5.83,7500,0,0,1,WESTON
2020-04-10 11:10:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,0,1,0,0,WESTON
2020-04-10 11:15:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,300,1,0,0,WESTON
2020-04-10 11:20:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,600,1,0,0,WESTON
2020-04-10 11:25:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,900,1,0,0,WESTON
2020-04-10 11:30:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,1200,0,1,0,WESTON
2020-04-10 11:35:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,1500,0,1,0,WESTON
2020-04-10 11:40:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,1800,0,1,0,WESTON
2020-04-10 11:45:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,2100,0,1,0,WESTON
2020-04-10 11:50:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,2400,0,1,0,WESTON
2020-04-10 11:55:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,2700,0,1,0,WESTON
2020-04-10 12:00:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,3000,0,1,0,WESTON
2020-04-10 12:05:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,3300,0,1,0,WESTON
2020-04-10 12:10:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,3600,0,1,0,WESTON
2020-04-10 12:15:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,3900,0,0,1,WESTON
2020-04-10 12:20:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,4200,0,0,1,WESTON
2020-04-10 12:25:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,4500,0,0,1,WESTON
2020-04-10 12:30:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,4800,0,0,1,WESTON
2020-04-10 12:35:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,5100,0,0,1,WESTON
2020-04-10 12:40:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,5400,0,0,1,WESTON
2020-04-10 12:45:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,5700,0,0,1,WESTON
2020-04-10 12:50:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,6000,0,0,1,WESTON
2020-04-10 12:55:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,6300,0,0,1,WESTON
2020-04-10 13:00:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,6600,0,0,1,WESTON
2020-04-10 13:05:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,6900,0,0,1,WESTON
2020-04-10 13:10:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,7200,0,0,1,WESTON
2020-04-10 13:15:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,7500,0,0,1,WESTON
2020-04-10 13:20:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,7800,0,0,1,WESTON
2020-04-10 13:25:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,8100,0,0,1,WESTON
2020-04-10 13:30:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,8400,0,0,1,WESTON
2020-04-10 13:35:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,8700,0,0,1,WESTON
2020-04-10 13:40:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,9000,0,0,1,WESTON
2020-04-10 13:45:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,9300,0,0,1,WESTON
2020-04-10 13:50:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,9600,0,0,1,WESTON
2020-04-10 13:55:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,9900,0,0,1,WESTON
2020-04-10 14:00:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,10200,0,0,1,WESTON
2020-04-10 14:05:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,10500,0,0,1,WESTON
2020-04-10 14:10:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,10800,0,0,1,WESTON
2020-04-10 14:15:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,11100,0,0,1,WESTON
2020-04-10 14:20:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,11400,0,0,1,WESTON
2020-04-10 14:25:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,11700,0,0,1,WESTON
2020-04-10 14:30:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,12000,0,0,1,WESTON
2020-04-10 14:35:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,12300,0,0,1,WESTON
2020-04-10 14:40:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,12600,0,0,1,WESTON
2020-04-10 14:45:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,12900,0,0,1,WESTON
2020-04-10 14:50:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,13200,0,0,1,WESTON
2020-04-10 14:55:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,13500,0,0,1,WESTON
2020-04-10 15:00:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,13800,0,0,1,WESTON
2020-04-10 15:05:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,14100,0,0,1,WESTON
2020-04-10 15:10:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,14400,0,0,1,WESTON
2020-04-10 15:15:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,14700,0,0,1,WESTON
2020-04-10 15:20:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,15000,0,0,1,WESTON
2020-04-10 15:25:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,15300,0,0,1,WESTON
2020-04-10 15:30:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,15600,0,0,1,WESTON
2020-04-10 15:35:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,15900,0,0,1,WESTON
2020-04-10 15:40:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,16200,0,0,1,WESTON
2020-04-10 15:45:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,16500,0,0,1,WESTON
2020-04-10 15:50:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,16800,0,0,1,WESTON
2020-04-10 15:55:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,17100,0,0,1,WESTON
2020-04-10 16:00:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,17400,0,0,1,WESTON
2020-04-10 16:05:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,17700,0,0,1,WESTON
2020-04-10 16:10:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,18000,0,0,1,WESTON
2020-04-10 16:15:00,15,medical,2.87,2.47,1.28,4.89,1.28,4.26,1.5,3.82,2.04,3.11,1586517000,3.61,18300,0,0,1,WESTON
2020-04-10 16:20:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,0,1,0,0,WESTON
2020-04-10 16:25:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,300,1,0,0,WESTON
2020-04-10 16:30:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,600,1,0,0,WESTON
2020-04-10 16:35:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,900,1,0,0,WESTON
2020-04-10 16:40:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,1200,0,1,0,WESTON
2020-04-10 16:45:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,1500,0,1,0,WESTON
2020-04-10 16:50:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,1800,0,1,0,WESTON
2020-04-10 16:55:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,2100,0,1,0,WESTON
2020-04-10 17:00:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,2400,0,1,0,WESTON
2020-04-10 17:05:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,2700,0,1,0,WESTON
2020-04-10 17:10:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,3000,0,1,0,WESTON
2020-04-10 17:15:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,3300,0,1,0,WESTON
2020-04-10 17:20:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,3600,0,1,0,WESTON
2020-04-10 17:25:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,3900,0,0,1,WESTON
2020-04-10 17:30:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,4200,0,0,1,WESTON
2020-04-10 17:35:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,4500,0,0,1,WESTON
2020-04-10 17:40:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,4800,0,0,1,WESTON
2020-04-10 17:45:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,5100,0,0,1,WESTON
2020-04-10 17:50:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,5400,0,0,1,WESTON
2020-04-10 17:55:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,5700,0,0,1,WESTON
2020-04-10 18:00:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,6000,0,0,1,WESTON
2020-04-10 18:05:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,6300,0,0,1,WESTON
2020-04-10 18:10:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,6600,0,0,1,WESTON
2020-04-10 18:15:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,6900,0,0,1,WESTON
2020-04-10 18:20:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,7200,0,0,1,WESTON
2020-04-10 18:25:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,7500,0,0,1,WESTON
2020-04-10 18:30:00,15,medical,2.6,2.7,0.98,4.61,1.06,4.21,1,3.51,1.87,3.26,1586535600,3.63,7800,0,0,1,WESTON
