time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-10 15:55:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,61800,0,0,1,EASTON
2020-04-10 16:00:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,62100,0,0,1,EASTON
2020-04-10 16:05:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,62400,0,0,1,EASTON
2020-04-10 16:10:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,62700,0,0,1,EASTON
2020-04-10 16:15:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,63000,0,0,1,EASTON
2020-04-10 16:20:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,63300,0,0,1,EASTON
2020-04-10 16:25:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,63600,0,0,1,EASTON
2020-04-10 16:30:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,63900,0,0,1,EASTON
2020-04-10 16:35:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,64200,0,0,1,EASTON
2020-04-10 16:40:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,64500,0,0,1,EASTON
2020-04-10 16:45:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,64800,0,0,1,EASTON
2020-04-10 16:50:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,65100,0,0,1,EASTON
2020-04-10 16:55:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,65400,0,0,1,EASTON
2020-04-10 17:00:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,65700,0,0,1,EASTON
2020-04-10 17:05:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,66000,0,0,1,EASTON
2020-04-10 17:10:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,66300,0,0,1,EASTON
2020-04-10 17:15:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,66600,0,0,1,EASTON
2020-04-10 17:20:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,66900,0,0,1,EASTON
2020-04-10 17:25:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,67200,0,0,1,EASTON
2020-04-10 17:30:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,67500,0,0,1,EASTON
2020-04-10 17:35:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,67800,0,0,1,EASTON
2020-04-10 17:40:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,68100,0,0,1,EASTON
2020-04-10 17:45:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,68400,0,0,1,EASTON
2020-04-10 17:50:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,68700,0,0,1,EASTON
2020-04-10 17:55:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,69000,0,0,1,EASTON
2020-04-10 18:00:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,69300,0,0,1,EASTON
2020-04-10 18:05:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,69600,0,0,1,EASTON
2020-04-10 18:10:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,69900,0,0,1,EASTON
2020-04-10 18:15:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,70200,0,0,1,EASTON
2020-04-10 18:20:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,70500,0,0,1,EASTON
2020-04-10 18:25:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,70800,0,0,1,EASTON
2020-04-10 18:30:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,71100,0,0,1,EASTON
2020-04-10 18:35:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,71400,0,0,1,EASTON
2020-04-10 18:40:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,71700,0,0,1,EASTON
2020-04-10 18:45:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,72000,0,0,1,EASTON
2020-04-10 18:50:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,72300,0,0,1,EASTON
2020-04-10 18:55:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,72600,0,0,1,EASTON
2020-04-10 19:00:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,72900,0,0,1,EASTON
2020-04-10 19:05:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,73200,0,0,1,EASTON
2020-04-10 19:10:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,73500,0,0,1,EASTON
2020-04-10 19:15:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,73800,0,0,1,EASTON
2020-04-10 19:20:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,74100,0,0,1,EASTON
2020-04-10 19:25:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,74400,0,0,1,EASTON
2020-04-10 19:30:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,74700,0,0,1,EASTON
2020-04-10 19:35:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,75000,0,0,1,EASTON
2020-04-10 19:40:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,75300,0,0,1,EASTON
2020-04-10 19:45:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,75600,0,0,1,EASTON
2020-04-10 19:50:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,75900,0,0,1,EASTON
2020-04-10 19:55:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,76200,0,0,1,EASTON
2020-04-10 20:00:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,76500,0,0,1,EASTON
2020-04-10 20:05:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,76800,0,0,1,EASTON
2020-04-10 20:10:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,77100,0,0,1,EASTON
2020-04-10 20:15:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,77400,0,0,1,EASTON
2020-04-10 20:20:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,77700,0,0,1,EASTON
2020-04-10 20:25:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,78000,0,0,1,EASTON
2020-04-10 20:30:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,78300,0,0,1,EASTON
2020-04-10 20:35:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,78600,0,0,1,EASTON
2020-04-10 20:40:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,78900,0,0,1,EASTON
2020-04-10 20:45:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,79200,0,0,1,EASTON
2020-04-10 20:50:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,79500,0,0,1,EASTON
2020-04-10 20:55:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,79800,0,0,1,EASTON
2020-04-10 21:00:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,80100,0,0,1,EASTON
2020-04-10 21:05:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,80400,0,0,1,EASTON
2020-04-10 21:10:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,80700,0,0,1,EASTON
2020-04-10 21:15:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,81000,0,0,1,EASTON
2020-04-10 21:20:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,81300,0,0,1,EASTON
2020-04-10 21:25:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,81600,0,0,1,EASTON
2020-04-10 21:30:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,81900,0,0,1,EASTON
2020-04-10 21:35:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,82200,0,0,1,EASTON
2020-04-10 21:40:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,82500,0,0,1,EASTON
2020-04-10 21:45:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,82800,0,0,1,EASTON
2020-04-10 21:50:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,83100,0,0,1,EASTON
2020-04-10 21:55:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,83400,0,0,1,EASTON
2020-04-10 22:00:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,83700,0,0,1,EASTON
2020-04-10 22:05:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,84000,0,0,1,EASTON
2020-04-10 22:10:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,84300,0,0,1,EASTON
2020-04-10 22:15:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,84600,0,0,1,EASTON
2020-04-10 22:20:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,84900,0,0,1,EASTON
2020-04-10 22:25:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,85200,0,0,1,EASTON
2020-04-10 22:30:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,85500,0,0,1,EASTON
2020-04-10 22:35:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,85800,0,0,1,EASTON
2020-04-10 22:40:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,86100,0,0,1,EASTON
2020-04-10 22:45:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,86400,0,0,1,EASTON
2020-04-10 22:50:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,86700,0,0,1,EASTON
2020-04-10 22:55:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,87000,0,0,1,EASTON
2020-04-10 23:00:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,87300,0,0,1,EASTON
2020-04-10 23:05:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,87600,0,0,1,EASTON
2020-04-10 23:10:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,87900,0,0,1,EASTON
2020-04-10 23:15:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,88200,0,0,1,EASTON
2020-04-10 23:20:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,88500,0,0,1,EASTON
2020-04-10 23:25:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,88800,0,0,1,EASTON
2020-04-10 23:30:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,89100,0,0,1,EASTON
2020-04-10 23:35:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,89400,0,0,1,EASTON
2020-04-10 23:40:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,89700,0,0,1,EASTON
2020-04-10 23:45:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,90000,0,0,1,EASTON
2020-04-10 23:50:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,90300,0,0,1,EASTON
2020-04-10 23:55:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,90600,0,0,1,EASTON
2020-04-11 00:00:00,14,roads_and_bridges,6.45,6.19,4.39,8.5,4.95,8.48,5.33,7.86,5.96,7.22,1586472300,4.11,90900,0,0,1,EASTON
2020-04-06 00:25:00,15,roads_and_bridges,3.43,2.89,1.13,5.84,1.13,5.23,1.72,4.89,2.44,4.16,1586132700,4.71,0,1,0,0,WESTON
2020-04-06 00:30:00,15,roads_and_bridges,3.43,2.89,1.13,5.84,1.13,5.23,1.72,4.89,2.44,4.16,1586132700,4.71,300,1,0,0,WESTON
2020-04-06 00:35:00,15,roads_and_bridges,3.43,2.89,1.13,5.84,1.13,5.23,1.72,4.89,2.44,4.16,1586132700,4.71,600,1,0,0,WESTON
2020-04-06 00:40:00,15,roads_and_bridges,3.43,2.89,1.13,5.84,1.13,5.23,1.72,4.89,2.44,4.16,1586132700,4.71,900,1,0,0,WESTON
2020-04-06 00:45:00,15,roads_and_bridges,3.43,2.89,1.13,5.84,1.13,5.23,1.72,4.89,2.44,4.16,1586132700,4.71,1200,0,1,0,WESTON
2020-04-06 00:50:00,15,roads_and_bridges,1.66,0.76,0.16,3.85,0.16,2.95,0.26,2.47,0.66,1.86,1586134200,3.69,0,1,0,0,WESTON
2020-04-06 00:55:00,15,roads_and_bridges,7.26,7.08,4.92,9.53,5.17,9.19,5.61,8.65,6.45,8.04,1586134500,4.61,0,1,0,0,WESTON
2020-04-06 01:00:00,15,roads_and_bridges,5.92,5.03,2.4,9.65,2.4,8.53,3.6,8.31,4.32,6.64,1586134800,7.25,0,1,0,0,WESTON
2020-04-06 01:05:00,15,roads_and_bridges,1.72,1.23,0.13,3.73,0.13,3.3,0.26,2.68,0.37,1.6,1586135100,3.6,0,1,0,0,WESTON
2020-04-06 01:10:00,15,roads_and_bridges,1.72,1.23,0.13,3.73,0.13,3.3,0.26,2.68,0.37,1.6,1586135100,3.6,300,1,0,0,WESTON
2020-04-06 01:15:00,15,roads_and_bridges,1.72,1.23,0.13,3.73,0.13,3.3,0.26,2.68,0.37,1.6,1586135100,3.6,600,1,0,0,WESTON
2020-04-06 01:20:00,15,roads_and_bridges,5.83,5.65,4.06,8.05,4.44,7.2,4.75,6.84,5.15,6.27,1586136000,4,0,1,0,0,WESTON
2020-04-06 01:25:00,15,roads_and_bridges,5.83,5.65,4.06,8.05,4.44,7.2,4.75,6.84,5.15,6.27,1586136000,4,300,1,0,0,WESTON
2020-04-06 01:30:00,15,roads_and_bridges,5.83,5.65,4.06,8.05,4.44,7.2,4.75,6.84,5.15,6.27,1586136000,4,600,1,0,0,WESTON
2020-04-06 01:35:00,15,roads_and_bridges,5.83,5.65,4.06,8.05,4.44,7.2,4.75,6.84,5.15,6.27,1586136000,4,900,1,0,0,WESTON
2020-04-06 01:40:00,15,roads_and_bridges,5.42,4.92,3.15,8.64,3.15,7.84,3.61,7.14,3.74,5.55,1586137200,5.49,0,1,0,0,WESTON
2020-04-06 01:45:00,15,roads_and_bridges,5.42,4.92,3.15,8.64,3.15,7.84,3.61,7.14,3.74,5.55,1586137200,5.49,300,1,0,0,WESTON
2020-04-06 01:50:00,15,roads_and_bridges,5.42,4.92,3.15,8.64,3.15,7.84,3.61,7.14,3.74,5.55,1586137200,5.49,600,1,0,0,WESTON
2020-04-06 01:55:00,15,roads_and_bridges,4.87,4.97,3.01,6.99,3.4,6.8,3.5,6.09,4.26,5.54,1586138100,3.98,0,1,0,0,WESTON
2020-04-06 02:00:00,15,roads_and_bridges,4.87,4.97,3.01,6.99,3.4,6.8,3.5,6.09,4.26,5.54,1586138100,3.98,300,1,0,0,WESTON
2020-04-06 02:05:00,15,roads_and_bridges,8.03,7.3,4.66,12.2,4.49,11.04,5.37,10.41,6.03,8.16,1586138700,5.34,0,1,0,0,WESTON
2020-04-06 02:10:00,15,roads_and_bridges,8.84,9.28,4.38,13.73,4.46,12.15,5.5,10.81,7.85,10.46,1586139000,5.62,0,1,0,0,WESTON
2020-04-06 02:15:00,15,roads_and_bridges,5.69,5.55,4.14,7.4,4.38,6.82,4.85,6.67,5.07,5.99,1586139300,3.27,0,1,0,0,WESTON
2020-04-06 02:20:00,15,roads_and_bridges,5.69,5.55,4.14,7.4,4.38,6.82,4.85,6.67,5.07,5.99,1586139300,3.27,300,1,0,0,WESTON
2020-04-06 02:25:00,15,roads_and_bridges,5.69,5.55,4.14,7.4,4.38,6.82,4.85,6.67,5.07,5.99,1586139300,3.27,600,1,0,0,WESTON
2020-04-06 02:30:00,15,roads_and_bridges,5.69,5.55,4.14,7.4,4.38,6.82,4.85,6.67,5.07,5.99,1586139300,3.27,900,1,0,0,WESTON
2020-04-06 02:35:00,15,roads_and_bridges,5.39,5.27,4.28,6.53,4.47,6.33,4.65,6.07,4.87,5.57,1586140500,2.25,0,1,0,0,WESTON
2020-04-06 02:40:00,15,roads_and_bridges,5.39,5.27,4.28,6.53,4.47,6.33,4.65,6.07,4.87,5.57,1586140500,2.25,300,1,0,0,WESTON
2020-04-06 02:45:00,15,roads_and_bridges,6.2,5.24,2.34,9.92,3.17,9.88,3.17,8.63,3.8,6.56,1586141100,7.58,0,1,0,0,WESTON
2020-04-06 02:50:00,15,roads_and_bridges,5.74,5.58,4.48,6.91,4.75,6.81,4.86,6.54,5.18,6.08,1586141400,2.42,0,1,0,0,WESTON
2020-04-06 02:55:00,15,roads_and_bridges,5.85,5.75,4.87,7.03,5.06,6.96,5.11,6.42,5.44,6.05,1586141700,2.16,0,1,0,0,WESTON
2020-04-06 03:00:00,15,roads_and_bridges,7.14,5.96,3.87,11.61,3.95,10.57,4.78,9.48,5.3,7.55,1586142000,6.13,0,1,0,0,WESTON
2020-04-06 03:05:00,15,roads_and_bridges,7.14,5.96,3.87,11.61,3.95,10.57,4.78,9.48,5.3,7.55,1586142000,6.13,300,1,0,0,WESTON
2020-04-06 03:10:00,15,roads_and_bridges,2.79,2.23,0.13,4.96,0.54,4.81,1.12,4.55,1.64,3.52,1586142600,4.83,0,1,0,0,WESTON
2020-04-06 03:15:00,15,roads_and_bridges,5.1,4.92,3.94,6.36,3.94,6.04,4.25,5.83,4.58,5.4,1586142900,2.42,0,1,0,0,WESTON
2020-04-06 03:20:00,15,roads_and_bridges,4.62,4.62,2.72,6.67,2.88,6.28,3.08,5.76,3.83,5.2,1586143200,3.95,0,1,0,0,WESTON
2020-04-06 03:25:00,15,roads_and_bridges,4.62,4.62,2.72,6.67,2.88,6.28,3.08,5.76,3.83,5.2,1586143200,3.95,300,1,0,0,WESTON
2020-04-06 03:30:00,15,roads_and_bridges,4.62,4.62,2.72,6.67,2.88,6.28,3.08,5.76,3.83,5.2,1586143200,3.95,600,1,0,0,WESTON
2020-04-06 03:35:00,15,roads_and_bridges,1.84,1.18,0.33,4.51,0.41,3.81,0.41,2.7,0.87,1.82,1586144100,4.18,0,1,0,0,WESTON
2020-04-06 03:40:00,15,roads_and_bridges,1.84,1.18,0.33,4.51,0.41,3.81,0.41,2.7,0.87,1.82,1586144100,4.18,300,1,0,0,WESTON
2020-04-06 03:45:00,15,roads_and_bridges,4.09,3.66,1.83,6.67,1.84,5.98,2.2,5.65,2.85,4.62,1586144700,4.84,0,1,0,0,WESTON
2020-04-06 03:50:00,15,roads_and_bridges,4.09,3.66,1.83,6.67,1.84,5.98,2.2,5.65,2.85,4.62,1586144700,4.84,300,1,0,0,WESTON
2020-04-06 03:55:00,15,roads_and_bridges,6.02,5.2,2.7,10.68,2.7,8.94,3.38,8.29,4.59,6.72,1586145300,7.3,0,1,0,0,WESTON
2020-04-06 04:00:00,15,roads_and_bridges,6.02,5.2,2.7,10.68,2.7,8.94,3.38,8.29,4.59,6.72,1586145300,7.3,300,1,0,0,WESTON
2020-04-06 04:05:00,15,roads_and_bridges,5.51,5.24,4.46,6.6,4.69,6.46,4.7,6.14,5.14,5.91,1586145900,2.15,0,1,0,0,WESTON
2020-04-06 04:10:00,15,roads_and_bridges,5.15,5.06,4.13,6.07,4.41,6.04,4.41,5.74,4.92,5.62,1586146200,1.94,0,1,0,0,WESTON
2020-04-06 04:15:00,15,roads_and_bridges,5.15,5.06,4.13,6.07,4.41,6.04,4.41,5.74,4.92,5.62,1586146200,1.94,300,1,0,0,WESTON
2020-04-06 04:20:00,15,roads_and_bridges,5.08,4.89,3.96,6.6,3.96,6.07,4.31,6,4.49,5.31,1586146800,2.64,0,1,0,0,WESTON
2020-04-06 04:25:00,15,roads_and_bridges,4.75,4.43,1.96,7.96,2.59,7.56,2.86,6.43,3.48,5.36,1586147100,5.99,0,1,0,0,WESTON
2020-04-06 04:30:00,15,roads_and_bridges,7.62,7.19,2.57,12.51,3.69,11.34,4.47,10.03,5.68,8.45,1586147400,7.43,0,1,0,0,WESTON
2020-04-06 04:35:00,15,roads_and_bridges,5.45,5.33,3.34,7.9,3.69,7.78,3.45,6.63,4.55,6.29,1586147700,4.57,0,1,0,0,WESTON
2020-04-06 04:40:00,15,roads_and_bridges,4.94,4.83,3.72,6.15,4.1,6.15,4.09,5.57,4.5,5.21,1586148000,2.43,0,1,0,0,WESTON
2020-04-06 04:45:00,15,roads_and_bridges,5.43,5.42,4.36,6.73,4.51,6.25,4.63,5.99,5.19,5.8,1586148300,2.37,0,1,0,0,WESTON
2020-04-06 04:50:00,15,roads_and_bridges,5.24,5.01,4.37,6.16,4.38,5.88,4.68,5.82,4.81,5.42,1586148600,1.79,0,1,0,0,WESTON
2020-04-06 04:55:00,15,roads_and_bridges,5.24,5.01,4.37,6.16,4.38,5.88,4.68,5.82,4.81,5.42,1586148600,1.79,300,1,0,0,WESTON
2020-04-06 05:00:00,15,roads_and_bridges,2.43,1.86,0.32,4.98,0.32,4.29,0.81,3.7,1.02,2.45,1586149200,4.66,0,1,0,0,WESTON
2020-04-06 05:05:00,15,roads_and_bridges,2.27,1.98,0.65,4.37,0.42,3.56,1.11,3.29,1.27,2.35,1586149500,3.72,0,1,0,0,WESTON
2020-04-06 05:10:00,15,roads_and_bridges,5.06,5.09,4.05,6.23,4.12,5.86,4.4,5.74,4.7,5.29,1586149800,2.18,0,1,0,0,WESTON
2020-04-06 05:15:00,15,roads_and_bridges,5.26,4.56,2.75,7.53,3.59,7.53,3.59,6.6,4.17,5.63,1586150100,4.78,0,1,0,0,WESTON
2020-04-06 05:20:00,15,roads_and_bridges,5.45,5.56,4.07,6.67,4.33,6.39,4.52,6.11,5.01,5.82,1586150400,2.6,0,1,0,0,WESTON
2020-04-06 05:25:00,15,roads_and_bridges,3.72,3.72,0.99,6.37,1.27,5.97,1.31,5.09,2.54,4.49,1586150700,5.38,0,1,0,0,WESTON
2020-04-06 05:30:00,15,roads_and_bridges,5.14,5.02,4.5,5.85,4.72,5.83,4.73,5.57,4.91,5.38,1586151000,1.35,0,1,0,0,WESTON
