time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-10 04:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,22200,0,0,1,EASTON
2020-04-10 05:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,22500,0,0,1,EASTON
2020-04-10 05:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,22800,0,0,1,EASTON
2020-04-10 05:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,23100,0,0,1,EASTON
2020-04-10 05:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,23400,0,0,1,EASTON
2020-04-10 05:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,23700,0,0,1,EASTON
2020-04-10 05:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,24000,0,0,1,EASTON
2020-04-10 05:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,24300,0,0,1,EASTON
2020-04-10 05:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,24600,0,0,1,EASTON
2020-04-10 05:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,24900,0,0,1,EASTON
2020-04-10 05:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,25200,0,0,1,EASTON
2020-04-10 05:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,25500,0,0,1,EASTON
2020-04-10 05:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,25800,0,0,1,EASTON
2020-04-10 06:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,26100,0,0,1,EASTON
2020-04-10 06:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,26400,0,0,1,EASTON
2020-04-10 06:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,26700,0,0,1,EASTON
2020-04-10 06:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,27000,0,0,1,EASTON
2020-04-10 06:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,27300,0,0,1,EASTON
2020-04-10 06:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,27600,0,0,1,EASTON
2020-04-10 06:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,27900,0,0,1,EASTON
2020-04-10 06:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,28200,0,0,1,EASTON
2020-04-10 06:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,28500,0,0,1,EASTON
2020-04-10 06:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,28800,0,0,1,EASTON
2020-04-10 06:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,29100,0,0,1,EASTON
2020-04-10 06:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,29400,0,0,1,EASTON
2020-04-10 07:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,29700,0,0,1,EASTON
2020-04-10 07:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,30000,0,0,1,EASTON
2020-04-10 07:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,30300,0,0,1,EASTON
2020-04-10 07:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,30600,0,0,1,EASTON
2020-04-10 07:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,30900,0,0,1,EASTON
2020-04-10 07:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,31200,0,0,1,EASTON
2020-04-10 07:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,31500,0,0,1,EASTON
2020-04-10 07:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,31800,0,0,1,EASTON
2020-04-10 07:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,32100,0,0,1,EASTON
2020-04-10 07:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,32400,0,0,1,EASTON
2020-04-10 07:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,32700,0,0,1,EASTON
2020-04-10 07:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,33000,0,0,1,EASTON
2020-04-10 08:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,33300,0,0,1,EASTON
2020-04-10 08:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,33600,0,0,1,EASTON
2020-04-10 08:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,33900,0,0,1,EASTON
2020-04-10 08:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,34200,0,0,1,EASTON
2020-04-10 08:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,34500,0,0,1,EASTON
2020-04-10 08:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,34800,0,0,1,EASTON
2020-04-10 08:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,35100,0,0,1,EASTON
2020-04-10 08:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,35400,0,0,1,EASTON
2020-04-10 08:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,35700,0,0,1,EASTON
2020-04-10 08:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,36000,0,0,1,EASTON
2020-04-10 08:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,36300,0,0,1,EASTON
2020-04-10 08:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,36600,0,0,1,EASTON
2020-04-10 09:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,36900,0,0,1,EASTON
2020-04-10 09:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,37200,0,0,1,EASTON
2020-04-10 09:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,37500,0,0,1,EASTON
2020-04-10 09:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,37800,0,0,1,EASTON
2020-04-10 09:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,38100,0,0,1,EASTON
2020-04-10 09:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,38400,0,0,1,EASTON
2020-04-10 09:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,38700,0,0,1,EASTON
2020-04-10 09:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,39000,0,0,1,EASTON
2020-04-10 09:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,39300,0,0,1,EASTON
2020-04-10 09:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,39600,0,0,1,EASTON
2020-04-10 09:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,39900,0,0,1,EASTON
2020-04-10 09:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,40200,0,0,1,EASTON
2020-04-10 10:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,40500,0,0,1,EASTON
2020-04-10 10:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,40800,0,0,1,EASTON
2020-04-10 10:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,41100,0,0,1,EASTON
2020-04-10 10:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,41400,0,0,1,EASTON
2020-04-10 10:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,41700,0,0,1,EASTON
2020-04-10 10:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,42000,0,0,1,EASTON
2020-04-10 10:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,42300,0,0,1,EASTON
2020-04-10 10:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,42600,0,0,1,EASTON
2020-04-10 10:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,42900,0,0,1,EASTON
2020-04-10 10:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,43200,0,0,1,EASTON
2020-04-10 10:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,43500,0,0,1,EASTON
2020-04-10 10:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,43800,0,0,1,EASTON
2020-04-10 11:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,44100,0,0,1,EASTON
2020-04-10 11:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,44400,0,0,1,EASTON
2020-04-10 11:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,44700,0,0,1,EASTON
2020-04-10 11:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,45000,0,0,1,EASTON
2020-04-10 11:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,45300,0,0,1,EASTON
2020-04-10 11:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,45600,0,0,1,EASTON
2020-04-10 11:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,45900,0,0,1,EASTON
2020-04-10 11:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,46200,0,0,1,EASTON
2020-04-10 11:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,46500,0,0,1,EASTON
2020-04-10 11:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,46800,0,0,1,EASTON
2020-04-10 11:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,47100,0,0,1,EASTON
2020-04-10 11:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,47400,0,0,1,EASTON
2020-04-10 12:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,47700,0,0,1,EASTON
2020-04-10 12:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,48000,0,0,1,EASTON
2020-04-10 12:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,48300,0,0,1,EASTON
2020-04-10 12:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,48600,0,0,1,EASTON
2020-04-10 12:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,48900,0,0,1,EASTON
2020-04-10 12:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,49200,0,0,1,EASTON
2020-04-10 12:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,49500,0,0,1,EASTON
2020-04-10 12:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,49800,0,0,1,EASTON
2020-04-10 12:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,50100,0,0,1,EASTON
2020-04-10 12:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,50400,0,0,1,EASTON
2020-04-10 12:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,50700,0,0,1,EASTON
2020-04-10 12:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,51000,0,0,1,EASTON
2020-04-10 13:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,51300,0,0,1,EASTON
2020-04-10 13:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,51600,0,0,1,EASTON
2020-04-10 13:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,51900,0,0,1,EASTON
2020-04-10 13:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,52200,0,0,1,EASTON
2020-04-10 13:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,52500,0,0,1,EASTON
2020-04-10 13:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,52800,0,0,1,EASTON
2020-04-10 13:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,53100,0,0,1,EASTON
2020-04-10 13:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,53400,0,0,1,EASTON
2020-04-10 13:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,53700,0,0,1,EASTON
2020-04-10 13:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,54000,0,0,1,EASTON
2020-04-10 13:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,54300,0,0,1,EASTON
2020-04-10 13:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,54600,0,0,1,EASTON
2020-04-10 14:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,54900,0,0,1,EASTON
2020-04-10 14:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,55200,0,0,1,EASTON
2020-04-10 14:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,55500,0,0,1,EASTON
2020-04-10 14:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,55800,0,0,1,EASTON
2020-04-10 14:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,56100,0,0,1,EASTON
2020-04-10 14:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,56400,0,0,1,EASTON
2020-04-10 14:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,56700,0,0,1,EASTON
2020-04-10 14:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,57000,0,0,1,EASTON
2020-04-10 14:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,57300,0,0,1,EASTON
2020-04-10 14:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,57600,0,0,1,EASTON
2020-04-10 14:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,57900,0,0,1,EASTON
2020-04-10 14:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,58200,0,0,1,EASTON
2020-04-10 15:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,58500,0,0,1,EASTON
2020-04-10 15:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,58800,0,0,1,EASTON
2020-04-10 15:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,59100,0,0,1,EASTON
2020-04-10 15:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,59400,0,0,1,EASTON
2020-04-10 15:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,59700,0,0,1,EASTON
2020-04-10 15:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,60000,0,0,1,EASTON
2020-04-10 15:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,60300,0,0,1,EASTON
2020-04-10 15:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,60600,0,0,1,EASTON
2020-04-10 15:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,60900,0,0,1,EASTON
2020-04-10 15:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,61200,0,0,1,EASTON
2020-04-10 15:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,61500,0,0,1,EASTON
2020-04-10 15:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,61800,0,0,1,EASTON
2020-04-10 16:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,62100,0,0,1,EASTON
2020-04-10 16:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,62400,0,0,1,EASTON
2020-04-10 16:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,62700,0,0,1,EASTON
2020-04-10 16:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,63000,0,0,1,EASTON
2020-04-10 16:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,63300,0,0,1,EASTON
2020-04-10 16:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,63600,0,0,1,EASTON
2020-04-10 16:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,63900,0,0,1,EASTON
2020-04-10 16:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,64200,0,0,1,EASTON
2020-04-10 16:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,64500,0,0,1,EASTON
2020-04-10 16:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,64800,0,0,1,EASTON
2020-04-10 16:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,65100,0,0,1,EASTON
2020-04-10 16:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,65400,0,0,1,EASTON
2020-04-10 17:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,65700,0,0,1,EASTON
2020-04-10 17:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,66000,0,0,1,EASTON
2020-04-10 17:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,66300,0,0,1,EASTON
2020-04-10 17:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,66600,0,0,1,EASTON
2020-04-10 17:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,66900,0,0,1,EASTON
2020-04-10 17:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,67200,0,0,1,EASTON
2020-04-10 17:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,67500,0,0,1,EASTON
2020-04-10 17:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,67800,0,0,1,EASTON
2020-04-10 17:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,68100,0,0,1,EASTON
2020-04-10 17:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,68400,0,0,1,EASTON
2020-04-10 17:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,68700,0,0,1,EASTON
2020-04-10 17:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,69000,0,0,1,EASTON
2020-04-10 18:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,69300,0,0,1,EASTON
2020-04-10 18:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,69600,0,0,1,EASTON
2020-04-10 18:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,69900,0,0,1,EASTON
2020-04-10 18:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,70200,0,0,1,EASTON
2020-04-10 18:20:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,70500,0,0,1,EASTON
2020-04-10 18:25:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,70800,0,0,1,EASTON
2020-04-10 18:30:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,71100,0,0,1,EASTON
2020-04-10 18:35:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,71400,0,0,1,EASTON
2020-04-10 18:40:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,71700,0,0,1,EASTON
2020-04-10 18:45:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,72000,0,0,1,EASTON
2020-04-10 18:50:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,72300,0,0,1,EASTON
2020-04-10 18:55:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,72600,0,0,1,EASTON
2020-04-10 19:00:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,72900,0,0,1,EASTON
2020-04-10 19:05:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,73200,0,0,1,EASTON
2020-04-10 19:10:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,73500,0,0,1,EASTON
2020-04-10 19:15:00,14,power,5.11,5.07,3.8,6.56,3.86,6.38,3.87,5.91,4.67,5.74,1586472300,2.76,73800,0,0,1,EASTON
