time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-06 13:10:00,15,buildings,4.96,4.83,4.17,6.04,4.13,5.67,4.32,5.49,4.55,5.1,1586178300,1.86,300,1,0,0,WESTON
2020-04-06 13:15:00,15,buildings,4.99,4.84,4.03,6.2,4.17,6.12,4.16,5.61,4.56,5.25,1586178900,2.17,0,1,0,0,WESTON
2020-04-06 13:20:00,15,buildings,4.99,4.84,4.03,6.2,4.17,6.12,4.16,5.61,4.56,5.25,1586178900,2.17,300,1,0,0,WESTON
2020-04-06 13:25:00,15,buildings,3.89,3.92,2.71,4.88,2.86,4.81,3.05,4.67,3.47,4.39,1586179500,2.17,0,1,0,0,WESTON
2020-04-06 13:30:00,15,buildings,4.86,4.85,4.06,5.81,4.17,5.68,4.29,5.44,4.48,5.08,1586179800,1.75,0,1,0,0,WESTON
2020-04-06 13:35:00,15,buildings,4.86,4.85,4.06,5.81,4.17,5.68,4.29,5.44,4.48,5.08,1586179800,1.75,300,1,0,0,WESTON
2020-04-06 13:40:00,15,buildings,4.77,4.89,3.84,5.93,3.84,5.67,4.09,5.39,4.52,5.18,1586180400,2.09,0,1,0,0,WESTON
2020-04-06 13:45:00,15,buildings,4.91,4.95,4.05,5.9,4.05,5.56,4.39,5.53,4.64,5.16,1586180700,1.84,0,1,0,0,WESTON
2020-04-06 13:50:00,15,buildings,4.64,4.64,3.88,5.55,3.91,5.32,4.23,5.32,4.3,4.82,1586181000,1.68,0,1,0,0,WESTON
2020-04-06 13:55:00,15,buildings,4.51,4.8,3.67,5.45,3.58,5.11,3.9,5.09,4.28,4.91,1586181300,1.77,0,1,0,0,WESTON
2020-04-06 14:00:00,15,buildings,4.08,4.01,2.98,5.31,3.16,5.07,3.36,4.94,3.76,4.55,1586181600,2.33,0,1,0,0,WESTON
2020-04-06 14:05:00,15,buildings,4.08,4.01,2.98,5.31,3.16,5.07,3.36,4.94,3.76,4.55,1586181600,2.33,300,1,0,0,WESTON
2020-04-06 14:10:00,15,buildings,4.81,4.88,4.08,5.38,4.32,5.42,4.39,5.2,4.66,5.07,1586182200,1.3,0,1,0,0,WESTON
2020-04-06 14:15:00,15,buildings,4.75,4.75,3.89,5.53,3.97,5.33,4.31,5.33,4.68,5.25,1586182500,1.65,0,1,0,0,WESTON
2020-04-06 14:20:00,15,buildings,4.75,4.75,3.89,5.53,3.97,5.33,4.31,5.33,4.68,5.25,1586182500,1.65,300,1,0,0,WESTON
2020-04-06 14:25:00,15,buildings,5.02,5.1,4.23,5.62,4.48,5.6,4.68,5.57,4.78,5.2,1586183100,1.39,0,1,0,0,WESTON
2020-04-06 14:30:00,15,buildings,5.02,5.1,4.23,5.62,4.48,5.6,4.68,5.57,4.78,5.2,1586183100,1.39,300,1,0,0,WESTON
2020-04-06 14:35:00,15,buildings,4.3,4.61,3.26,5.19,3.51,5.19,3.78,5.05,4.29,5,1586183700,1.92,0,1,0,0,WESTON
2020-04-06 14:40:00,15,buildings,4.09,3.98,3.15,5.27,3.27,5.03,3.27,4.61,3.68,4.32,1586184000,2.11,0,1,0,0,WESTON
2020-04-06 14:45:00,15,buildings,4.09,3.98,3.15,5.27,3.27,5.03,3.27,4.61,3.68,4.32,1586184000,2.11,300,1,0,0,WESTON
2020-04-06 14:50:00,15,buildings,4.11,4.16,3.2,5.13,3.36,4.98,3.44,4.74,3.77,4.41,1586184600,1.93,0,1,0,0,WESTON
2020-04-06 14:55:00,15,buildings,4.88,4.7,4.2,5.61,4.39,5.51,4.5,5.34,4.5,4.96,1586184900,1.41,0,1,0,0,WESTON
2020-04-06 15:00:00,15,buildings,4.81,4.84,3.92,5.75,3.97,5.51,4.24,5.41,4.41,5,1586185200,1.83,0,1,0,0,WESTON
2020-04-06 15:05:00,15,buildings,4.81,4.84,3.92,5.75,3.97,5.51,4.24,5.41,4.41,5,1586185200,1.83,300,1,0,0,WESTON
2020-04-06 15:10:00,15,buildings,4.74,4.85,4.06,5.44,4.08,5.34,4.19,5.16,4.58,5.06,1586185800,1.39,0,1,0,0,WESTON
2020-04-06 15:15:00,15,buildings,4.08,4.07,3.25,5.02,3.25,4.74,3.58,4.67,3.62,4.18,1586186100,1.77,0,1,0,0,WESTON
2020-04-06 15:20:00,15,buildings,3.65,3.61,2.8,4.52,2.9,4.37,3.09,4.25,3.3,3.96,1586186400,1.71,0,1,0,0,WESTON
2020-04-06 15:25:00,15,buildings,3.62,3.55,2.51,4.75,2.49,4.45,2.73,4.27,3.12,3.89,1586186700,2.24,0,1,0,0,WESTON
2020-04-06 15:30:00,15,buildings,3.31,3.37,2.25,4.54,2.36,4.27,2.65,4.07,3.12,3.84,1586187000,2.29,0,1,0,0,WESTON
2020-04-06 15:35:00,15,buildings,3.06,2.93,2.21,3.92,2.36,3.92,2.52,3.79,2.73,3.37,1586187300,1.71,0,1,0,0,WESTON
2020-04-06 15:40:00,15,buildings,2.54,2.8,1.21,3.71,1.72,3.74,1.83,3.44,2.27,3.1,1586187600,2.5,0,1,0,0,WESTON
2020-04-06 15:45:00,15,buildings,3.03,3.3,2.08,4.08,2.31,4.05,2.39,3.63,2.79,3.43,1586187900,2.01,0,1,0,0,WESTON
2020-04-06 15:50:00,15,buildings,2.24,2.24,1.47,3.46,1.47,3.12,1.54,2.79,1.9,2.54,1586188200,1.99,0,1,0,0,WESTON
2020-04-06 15:55:00,15,buildings,2.5,2.24,1.41,3.78,1.46,3.44,1.62,3.26,1.67,2.49,1586188500,2.37,0,1,0,0,WESTON
2020-04-06 16:00:00,15,buildings,2.3,2.21,1.41,3.2,1.53,2.97,1.73,2.79,1.92,2.52,1586188800,1.79,0,1,0,0,WESTON
2020-04-06 16:05:00,15,buildings,2.16,2.03,1.54,2.81,1.6,2.69,1.65,2.51,1.93,2.37,1586189100,1.28,0,1,0,0,WESTON
2020-04-06 16:10:00,15,buildings,1.58,1.65,0.99,1.98,1.19,2.04,1.3,1.95,1.45,1.79,1586189400,0.99,0,1,0,0,WESTON
2020-04-06 16:15:00,15,buildings,1.82,1.76,1.31,2.28,1.36,2.19,1.53,2.17,1.6,1.91,1586189700,0.98,0,1,0,0,WESTON
2020-04-06 16:20:00,15,buildings,2.33,2.22,1.61,2.92,1.83,2.85,1.96,2.77,2.02,2.41,1586190000,1.32,0,1,0,0,WESTON
2020-04-06 16:25:00,15,buildings,1.9,1.84,1.22,2.55,1.34,2.5,1.41,2.31,1.59,2.07,1586190300,1.33,0,1,0,0,WESTON
2020-04-06 16:30:00,15,buildings,1.88,1.63,1.11,2.64,1.22,2.61,1.32,2.47,1.37,2.01,1586190600,1.53,0,1,0,0,WESTON
2020-04-06 16:35:00,15,buildings,1.38,1.34,0.92,1.95,0.93,1.82,0.97,1.66,1.18,1.51,1586190900,1.03,0,1,0,0,WESTON
2020-04-06 16:40:00,15,buildings,1.42,1.31,1,1.95,1.02,1.84,1.13,1.72,1.22,1.57,1586191200,0.95,0,1,0,0,WESTON
2020-04-06 16:45:00,15,buildings,1.1,0.99,0.63,1.6,0.67,1.55,0.67,1.39,0.94,1.35,1586191500,0.97,0,1,0,0,WESTON
2020-04-06 16:50:00,15,buildings,1.31,1.24,0.97,1.87,0.97,1.75,0.97,1.53,1.07,1.36,1586191800,0.9,0,1,0,0,WESTON
2020-04-06 16:55:00,15,buildings,0.98,0.99,0.53,1.38,0.56,1.3,0.68,1.26,0.82,1.12,1586192100,0.85,0,1,0,0,WESTON
2020-04-06 17:00:00,15,buildings,1.73,1.64,1.22,2.37,1.22,2.17,1.26,2.05,1.39,1.81,1586192400,1.15,0,1,0,0,WESTON
2020-04-06 17:05:00,15,buildings,1.48,1.38,0.96,2.39,0.8,1.95,1.07,1.85,1.16,1.54,1586192700,1.43,0,1,0,0,WESTON
2020-04-06 17:10:00,15,buildings,1.6,1.61,1.07,2.04,1.26,2.07,1.26,1.9,1.42,1.72,1586193000,0.96,0,1,0,0,WESTON
2020-04-06 17:15:00,15,buildings,1.55,1.57,0.98,2.21,1.03,2.09,1.11,1.96,1.33,1.76,1586193300,1.23,0,1,0,0,WESTON
2020-04-06 17:20:00,15,buildings,1.38,1.24,0.84,2.17,0.81,1.9,0.94,1.75,0.98,1.38,1586193600,1.33,0,1,0,0,WESTON
2020-04-06 17:25:00,15,buildings,1.3,1.3,0.8,1.84,0.84,1.69,0.95,1.61,1.15,1.46,1586193900,1.04,0,1,0,0,WESTON
2020-04-06 17:30:00,15,buildings,1.34,1.35,0.73,1.9,0.78,1.8,0.9,1.7,1.08,1.48,1586194200,1.16,0,1,0,0,WESTON
2020-04-06 17:35:00,15,buildings,1.31,1.32,0.73,2.1,0.73,1.83,0.75,1.63,1.06,1.55,1586194500,1.37,0,1,0,0,WESTON
2020-04-06 17:40:00,15,buildings,2.13,2.07,1.14,3.29,1.26,2.94,1.37,2.7,1.75,2.33,1586194800,2.15,0,1,0,0,WESTON
2020-04-06 17:45:00,15,buildings,2.02,1.67,1.06,3.34,1.17,2.87,1.26,2.44,1.45,2.07,1586195100,2.28,0,1,0,0,WESTON
2020-04-06 17:50:00,15,buildings,2.16,2.03,1.56,2.91,1.63,2.77,1.63,2.55,1.87,2.31,1586195400,1.35,0,1,0,0,WESTON
2020-04-06 17:55:00,15,buildings,2.3,2.32,1.72,2.88,1.75,2.79,1.94,2.84,1.99,2.48,1586195700,1.16,0,1,0,0,WESTON
2020-04-06 18:00:00,15,buildings,2.34,2.26,1.5,3.54,1.62,3.24,1.71,2.85,1.85,2.42,1586196000,2.04,0,1,0,0,WESTON
2020-04-06 18:05:00,15,buildings,2.46,2.28,1.57,3.32,1.68,3.23,1.75,2.98,2.14,2.73,1586196300,1.75,0,1,0,0,WESTON
2020-04-06 18:10:00,15,buildings,3.14,2.74,1.79,4.98,1.88,4.59,1.85,3.99,2.34,3.33,1586196600,3.2,0,1,0,0,WESTON
2020-04-06 18:15:00,15,buildings,2.1,1.85,1.36,3.02,1.38,2.72,1.6,2.63,1.6,2.17,1586196900,1.66,0,1,0,0,WESTON
2020-04-06 18:20:00,15,buildings,2.81,2.57,2,3.88,2,3.68,2.1,3.29,2.28,2.86,1586197200,1.88,0,1,0,0,WESTON
2020-04-06 18:25:00,15,buildings,2.29,2.15,1.53,3.13,1.48,2.93,1.71,2.84,1.83,2.4,1586197500,1.6,0,1,0,0,WESTON
2020-04-06 18:30:00,15,buildings,2.6,2.59,1.94,3.56,1.94,3.31,2.04,3.04,2.27,2.78,1586197800,1.62,0,1,0,0,WESTON
2020-04-06 18:35:00,15,buildings,2.34,2.34,1.55,3.27,1.58,2.96,1.58,2.63,2.08,2.57,1586198100,1.72,0,1,0,0,WESTON
2020-04-06 18:40:00,15,buildings,3.16,2.77,1.95,4.84,1.95,4.22,2.35,3.95,2.35,3.13,1586198400,2.89,0,1,0,0,WESTON
2020-04-06 18:45:00,15,buildings,3.02,2.87,1.73,4.19,2.03,4.1,2.19,3.73,2.51,3.3,1586198700,2.46,0,1,0,0,WESTON
2020-04-06 18:50:00,15,buildings,2.6,2.55,1.65,3.44,1.87,3.36,1.93,3.04,2.27,2.76,1586199000,1.79,0,1,0,0,WESTON
2020-04-06 18:55:00,15,buildings,2.59,2.54,1.62,3.88,1.62,3.42,1.83,3.22,2.25,2.93,1586199300,2.26,0,1,0,0,WESTON
2020-04-06 19:00:00,15,buildings,2.06,2.05,1.09,3.19,1.25,2.92,1.33,2.68,1.65,2.38,1586199600,2.09,0,1,0,0,WESTON
2020-04-06 19:05:00,15,buildings,2.06,2.05,1.09,3.19,1.25,2.92,1.33,2.68,1.65,2.38,1586199600,2.09,300,1,0,0,WESTON
2020-04-06 19:10:00,15,buildings,5.61,5.12,3.7,7.55,4.19,7.35,4.28,6.76,4.41,5.71,1586200200,3.85,0,1,0,0,WESTON
2020-04-06 19:15:00,15,buildings,4,3.85,2.7,5.37,2.7,4.97,2.83,4.7,3.56,4.49,1586200500,2.67,0,1,0,0,WESTON
2020-04-06 19:20:00,15,buildings,2.94,2.9,1.58,4.36,1.91,3.98,1.99,3.58,2.23,3.1,1586200800,2.78,0,1,0,0,WESTON
2020-04-06 19:25:00,15,buildings,2.41,2.35,1.01,3.66,1.36,3.61,1.38,3.18,2.05,3,1586201100,2.65,0,1,0,0,WESTON
2020-04-06 19:30:00,15,buildings,3.11,2.67,1.91,4.85,1.91,4.19,2.11,3.99,2.26,3.18,1586201400,2.95,0,1,0,0,WESTON
2020-04-06 19:35:00,15,buildings,3.11,2.67,1.91,4.85,1.91,4.19,2.11,3.99,2.26,3.18,1586201400,2.95,300,1,0,0,WESTON
2020-04-06 19:40:00,15,buildings,2.64,2.27,1.19,4.28,1.23,3.95,1.81,4.01,1.97,2.94,1586202000,3.09,0,1,0,0,WESTON
2020-04-06 19:45:00,15,buildings,2.64,2.27,1.19,4.28,1.23,3.95,1.81,4.01,1.97,2.94,1586202000,3.09,300,1,0,0,WESTON
2020-04-06 19:50:00,15,buildings,2.09,1.88,0.85,3.78,0.82,3.27,0.92,2.81,1.6,2.57,1586202600,2.93,0,1,0,0,WESTON
2020-04-06 19:55:00,15,buildings,3.49,3.26,1.95,5.35,2,4.83,2.18,4.46,2.51,3.69,1586202900,3.4,0,1,0,0,WESTON
2020-04-06 20:00:00,15,buildings,4.86,4.57,3.11,7.15,3.11,6.71,3.35,5.88,4.15,5.4,1586203200,4.03,0,1,0,0,WESTON
2020-04-06 20:05:00,15,buildings,4.34,4.19,2.77,6.31,2.88,5.86,2.86,5.15,3.8,4.88,1586203500,3.54,0,1,0,0,WESTON
2020-04-06 20:10:00,15,buildings,6.32,6.15,3.81,9,4.17,8.59,4.34,7.66,5.45,7.04,1586203800,5.2,0,1,0,0,WESTON
2020-04-06 20:15:00,15,buildings,6.32,6.15,3.81,9,4.17,8.59,4.34,7.66,5.45,7.04,1586203800,5.2,300,1,0,0,WESTON
2020-04-06 20:20:00,15,buildings,6.32,6.15,3.81,9,4.17,8.59,4.34,7.66,5.45,7.04,1586203800,5.2,600,1,0,0,WESTON
2020-04-06 20:25:00,15,buildings,4.9,4.45,2.12,7.14,2.87,6.92,3.1,6.23,3.72,5.44,1586204700,5.02,0,1,0,0,WESTON
2020-04-06 20:30:00,15,buildings,3.55,3.12,1.41,5.72,1.99,5.61,2.06,4.66,2.38,3.64,1586205000,4.31,0,1,0,0,WESTON
2020-04-06 20:35:00,15,buildings,3.17,2.63,1.58,4.91,1.96,4.91,2,4.24,2.13,3.32,1586205300,3.33,0,1,0,0,WESTON
2020-04-06 20:40:00,15,buildings,5.06,4.91,2.91,7.6,2.91,6.83,3.02,6.11,3.87,5.47,1586205600,4.69,0,1,0,0,WESTON
2020-04-06 20:45:00,15,buildings,5.06,4.91,2.91,7.6,2.91,6.83,3.02,6.11,3.87,5.47,1586205600,4.69,300,1,0,0,WESTON
2020-04-06 20:50:00,15,buildings,2.22,1.86,0.96,3.7,1.07,3.26,1.29,3,1.45,2.4,1586206200,2.74,0,1,0,0,WESTON
2020-04-06 20:55:00,15,buildings,4.65,4.33,2.4,6.83,2.96,6.83,3.08,5.97,3.37,4.86,1586206500,4.43,0,1,0,0,WESTON
2020-04-06 21:00:00,15,buildings,4.36,4.33,2.56,6.27,2.87,5.94,3.04,5.44,3.71,4.91,1586206800,3.71,0,1,0,0,WESTON
2020-04-06 21:05:00,15,buildings,5.71,5.82,4.32,7.32,4.32,6.92,4.75,6.79,5.08,6.16,1586207100,3,0,1,0,0,WESTON
2020-04-06 21:10:00,15,buildings,7.22,6.64,3.98,10.57,4.8,10.24,4.83,8.83,5.9,7.77,1586207400,6.02,0,1,0,0,WESTON
2020-04-06 21:15:00,15,buildings,4.41,4.26,2.34,6.46,2.34,5.98,2.75,5.56,3.41,4.84,1586207700,4.12,0,1,0,0,WESTON
2020-04-06 21:20:00,15,buildings,4.41,4.26,2.34,6.46,2.34,5.98,2.75,5.56,3.41,4.84,1586207700,4.12,300,1,0,0,WESTON
2020-04-06 21:25:00,15,buildings,4.41,4.26,2.34,6.46,2.34,5.98,2.75,5.56,3.41,4.84,1586207700,4.12,600,1,0,0,WESTON
2020-04-06 21:30:00,15,buildings,4.41,4.26,2.34,6.46,2.34,5.98,2.75,5.56,3.41,4.84,1586207700,4.12,900,1,0,0,WESTON
2020-04-06 21:35:00,15,buildings,5.05,4.35,2.16,8.23,2.75,7.89,3.13,7.03,3.38,5.21,1586208900,6.07,0,1,0,0,WESTON
2020-04-06 21:40:00,15,buildings,3.95,3.72,2.09,6.57,2.21,5.66,2.7,5.46,2.87,4.24,1586209200,4.49,0,1,0,0,WESTON
2020-04-06 21:45:00,15,buildings,4.79,4.47,2.76,7.17,3.3,7.03,3.32,5.96,3.88,5.15,1586209500,4.41,0,1,0,0,WESTON
2020-04-06 21:50:00,15,buildings,6.85,6.64,4.36,10.13,4.58,9.05,5.06,8.28,5.79,7.33,1586209800,5.64,0,1,0,0,WESTON
2020-04-06 21:55:00,15,buildings,6.18,6.19,4.14,8.45,4.38,8.02,4.76,7.49,5.33,6.8,1586210100,4.31,0,1,0,0,WESTON
2020-04-06 22:00:00,15,buildings,5.69,5.07,3.6,8.31,3.6,7.82,3.85,7.18,4.54,6.15,1586210400,4.71,0,1,0,0,WESTON
2020-04-06 22:05:00,15,buildings,6.26,5.88,4.02,8.42,4.15,7.98,5.05,7.87,5.05,6.57,1586210700,4.41,0,1,0,0,WESTON
2020-04-06 22:10:00,15,buildings,6.26,5.88,4.02,8.42,4.15,7.98,5.05,7.87,5.05,6.57,1586210700,4.41,300,1,0,0,WESTON
2020-04-06 22:15:00,15,buildings,5.82,5.77,3.43,8.41,3.67,7.17,4.32,7.04,4.58,6.06,1586211300,4.98,0,1,0,0,WESTON
2020-04-06 22:20:00,15,buildings,4.04,3.86,1.42,6.12,2.12,5.76,2.43,5.26,3.1,4.37,1586211600,4.7,0,1,0,0,WESTON
2020-04-06 22:25:00,15,buildings,3.44,3.07,1.75,5.54,2.07,5.12,2.08,4.43,2.71,4.03,1586211900,3.79,0,1,0,0,WESTON
2020-04-06 22:30:00,15,buildings,6.49,6.26,3.65,9.05,4.21,8.7,4.65,8.04,5.02,6.89,1586212200,5.39,0,1,0,0,WESTON
2020-04-06 22:35:00,15,buildings,6.49,6.26,3.65,9.05,4.21,8.7,4.65,8.04,5.02,6.89,1586212200,5.39,300,1,0,0,WESTON
2020-04-06 22:40:00,15,buildings,6.49,6.26,3.65,9.05,4.21,8.7,4.65,8.04,5.02,6.89,1586212200,5.39,600,1,0,0,WESTON
2020-04-06 22:45:00,15,buildings,6.49,6.26,3.65,9.05,4.21,8.7,4.65,8.04,5.02,6.89,1586212200,5.39,900,1,0,0,WESTON
2020-04-06 22:50:00,15,buildings,8.6,8.19,5.74,12.09,6.29,11.41,6.44,10.57,7.28,9.45,1586213400,4.26,0,1,0,0,WESTON
2020-04-06 22:55:00,15,buildings,8.6,8.19,5.74,12.09,6.29,11.41,6.44,10.57,7.28,9.45,1586213400,4.26,300,1,0,0,WESTON
2020-04-06 23:00:00,15,buildings,8.6,8.19,5.74,12.09,6.29,11.41,6.44,10.57,7.28,9.45,1586213400,4.26,600,1,0,0,WESTON
2020-04-06 23:05:00,15,buildings,4.05,3.5,1.48,7.22,1.84,6.42,1.88,5.5,3.12,4.78,1586214300,5.75,0,1,0,0,WESTON
2020-04-06 23:10:00,15,buildings,6.5,5.95,4.22,9.2,4.55,8.84,4.55,7.84,5.08,6.53,1586214600,4.97,0,1,0,0,WESTON
2020-04-06 23:15:00,15,buildings,6.5,5.95,4.22,9.2,4.55,8.84,4.55,7.84,5.08,6.53,1586214600,4.97,300,1,0,0,WESTON
2020-04-06 23:20:00,15,buildings,6.5,5.95,4.22,9.2,4.55,8.84,4.55,7.84,5.08,6.53,1586214600,4.97,600,1,0,0,WESTON
2020-04-06 23:25:00,15,buildings,8.17,8.04,3.74,13.4,3.74,11.03,5.25,10.82,7.18,9.76,1586215500,6.26,0,1,0,0,WESTON
2020-04-06 23:30:00,15,buildings,5.73,5.82,3.21,8.82,3.21,8.08,3.5,7.06,4.37,6.3,1586215800,5.61,0,1,0,0,WESTON
2020-04-06 23:35:00,15,buildings,7.2,6.3,3.73,10.29,4.15,9.53,4.49,8.81,5.81,8.24,1586216100,6.27,0,1,0,0,WESTON
2020-04-06 23:40:00,15,buildings,7.2,6.3,3.73,10.29,4.15,9.53,4.49,8.81,5.81,8.24,1586216100,6.27,300,1,0,0,WESTON
2020-04-06 23:45:00,15,buildings,7.2,6.3,3.73,10.29,4.15,9.53,4.49,8.81,5.81,8.24,1586216100,6.27,600,1,0,0,WESTON
2020-04-06 23:50:00,15,buildings,4.45,4.34,1.91,7.64,1.91,6.56,2.35,5.88,3.32,4.97,1586217000,5.74,0,1,0,0,WESTON
2020-04-06 23:55:00,15,buildings,4.18,3.54,2.26,7.21,2.26,6.42,2.47,5.75,2.47,4.04,1586217300,4.94,0,1,0,0,WESTON
2020-04-07 00:00:00,15,buildings,4.5,4.43,2.78,6.19,3.28,6.27,3.48,5.72,3.7,4.79,1586217600,3.41,0,1,0,0,WESTON
2020-04-07 00:05:00,15,buildings,3.6,2.91,1.73,5.39,2.11,5.24,2.44,4.97,2.62,3.95,1586217900,3.66,0,1,0,0,WESTON
2020-04-07 00:10:00,15,buildings,3.6,2.91,1.73,5.39,2.11,5.24,2.44,4.97,2.62,3.95,1586217900,3.66,300,1,0,0,WESTON
2020-04-07 00:15:00,15,buildings,2.54,2.17,1.02,4.54,1,3.85,1.45,3.53,1.86,2.91,1586218500,3.52,0,1,0,0,WESTON
2020-04-07 00:20:00,15,buildings,4.24,4.01,2.34,6.28,2.66,5.87,2.72,5.32,3.4,4.68,1586218800,3.94,0,1,0,0,WESTON
2020-04-07 00:25:00,15,buildings,7.08,5.97,3.75,11.18,3.93,10.18,4.01,9.04,4.82,7.51,1586219100,6.25,0,1,0,0,WESTON
2020-04-07 00:30:00,15,buildings,8.4,8.38,5.1,11.42,6.03,11.42,6.2,10.02,7.52,9.51,1586219400,4.9,0,1,0,0,WESTON
2020-04-07 00:35:00,15,buildings,5.52,4.74,2.57,8.34,3.42,8.17,3.42,6.99,3.99,6.02,1586219700,5.77,0,1,0,0,WESTON
2020-04-07 00:40:00,15,buildings,5.52,4.74,2.57,8.34,3.42,8.17,3.42,6.99,3.99,6.02,1586219700,5.77,300,1,0,0,WESTON
2020-04-07 00:45:00,15,buildings,5.52,4.74,2.57,8.34,3.42,8.17,3.42,6.99,3.99,6.02,1586219700,5.77,600,1,0,0,WESTON
2020-04-07 00:50:00,15,buildings,6.86,6.97,3.17,9.88,4.03,9.55,4.54,8.91,6.26,8.68,1586220600,6.72,0,1,0,0,WESTON
2020-04-07 00:55:00,15,buildings,6.86,6.97,3.17,9.88,4.03,9.55,4.54,8.91,6.26,8.68,1586220600,6.72,300,1,0,0,WESTON
2020-04-07 01:00:00,15,buildings,8.74,9.14,5.02,13.44,5.02,11.88,5.94,10.83,6.85,9.47,1586221200,4.98,0,1,0,0,WESTON
2020-04-07 01:05:00,15,buildings,7.65,6.99,4.08,11.61,5.02,10.88,5.34,9.56,6.16,8.25,1586221500,5.92,0,1,0,0,WESTON
2020-04-07 01:10:00,15,buildings,4.77,4.71,2.93,6.86,2.99,6.23,3.47,5.94,3.94,5.27,1586221800,3.93,0,1,0,0,WESTON
2020-04-07 01:15:00,15,buildings,3.51,3.4,1.59,5.3,1.95,5.07,2.08,4.57,2.76,4.06,1586222100,3.71,0,1,0,0,WESTON
2020-04-07 01:20:00,15,buildings,3.51,3.4,1.59,5.3,1.95,5.07,2.08,4.57,2.76,4.06,1586222100,3.71,300,1,0,0,WESTON
2020-04-07 01:25:00,15,buildings,3.51,3.4,1.59,5.3,1.95,5.07,2.08,4.57,2.76,4.06,1586222100,3.71,600,1,0,0,WESTON
2020-04-07 01:30:00,15,buildings,5.83,5.42,2.44,10.15,2.58,8.29,3.03,7.69,3.92,6.19,1586223000,7.56,0,1,0,0,WESTON
2020-04-07 01:35:00,15,buildings,5.83,5.42,2.44,10.15,2.58,8.29,3.03,7.69,3.92,6.19,1586223000,7.56,300,1,0,0,WESTON
2020-04-07 01:40:00,15,buildings,3.87,3.11,1.31,6.58,1.92,6.36,2.13,5.55,2.82,4.47,1586223600,5.27,0,1,0,0,WESTON
2020-04-07 01:45:00,15,buildings,3.51,3.21,1.83,5.49,2.18,5.1,2.26,4.55,2.97,4.25,1586223900,3.66,0,1,0,0,WESTON
2020-04-07 01:50:00,15,buildings,5.45,5.15,2.64,7.99,3.25,7.86,3.21,6.91,4.61,6.31,1586224200,5.35,0,1,0,0,WESTON
2020-04-07 01:55:00,15,buildings,5.45,5.15,2.64,7.99,3.25,7.86,3.21,6.91,4.61,6.31,1586224200,5.35,300,1,0,0,WESTON
2020-04-07 02:00:00,15,buildings,2.81,2.67,1.12,4.36,1.32,4,1.87,3.93,2.01,3.03,1586224800,3.25,0,1,0,0,WESTON
2020-04-07 02:05:00,15,buildings,2.32,2.09,0.94,3.75,1.06,3.51,1.32,3.21,1.62,2.48,1586225100,2.81,0,1,0,0,WESTON
2020-04-07 02:10:00,15,buildings,6.6,5.91,3.82,9.24,4.55,9.24,4.52,8.16,5.23,7.04,1586225400,5.41,0,1,0,0,WESTON
2020-04-07 02:15:00,15,buildings,6.6,5.91,3.82,9.24,4.55,9.24,4.52,8.16,5.23,7.04,1586225400,5.41,300,1,0,0,WESTON
2020-04-07 02:20:00,15,buildings,8.49,7.94,3.74,12.61,5.26,12.32,5.37,10.89,6.77,9.23,1586226000,6.26,0,1,0,0,WESTON
2020-04-07 02:25:00,15,buildings,6.83,6.13,4.13,9.59,4.99,9.59,5.03,8.35,5.79,7.72,1586226300,5.46,0,1,0,0,WESTON
2020-04-07 02:30:00,15,buildings,5.02,4.8,2.53,7.67,2.67,6.8,3.09,6.41,3.79,5.49,1586226600,5.15,0,1,0,0,WESTON
2020-04-07 02:35:00,15,buildings,5.44,5.06,3.19,8.06,3.43,7.71,3.6,6.75,4.32,5.96,1586226900,4.87,0,1,0,0,WESTON
2020-04-07 02:40:00,15,buildings,5.51,5.3,3.16,8.67,3.16,7.66,3.54,6.8,4.16,5.86,1586227200,5.51,0,1,0,0,WESTON
2020-04-07 02:45:00,15,buildings,5.51,5.15,3.51,8.72,3.48,7.82,3.48,6.8,4.08,5.92,1586227500,5.21,0,1,0,0,WESTON
2020-04-07 02:50:00,15,buildings,5.59,5.43,3.18,7.95,3.5,7.5,4.04,7.2,4.15,5.87,1586227800,4.78,0,1,0,0,WESTON
2020-04-07 02:55:00,15,buildings,5.59,5.43,3.18,7.95,3.5,7.5,4.04,7.2,4.15,5.87,1586227800,4.78,300,1,0,0,WESTON
2020-04-07 03:00:00,15,buildings,5.59,5.43,3.18,7.95,3.5,7.5,4.04,7.2,4.15,5.87,1586227800,4.78,600,1,0,0,WESTON
2020-04-07 03:05:00,15,buildings,7.47,7.06,3.52,11.82,3.97,11.05,4.14,9.67,5.34,8.28,1586228700,6.48,0,1,0,0,WESTON
2020-04-07 03:10:00,15,buildings,4.99,5.22,3.09,7.28,3.09,6.55,3.57,6.06,4.24,5.61,1586229000,4.19,0,1,0,0,WESTON
2020-04-07 03:15:00,15,buildings,4.99,5.22,3.09,7.28,3.09,6.55,3.57,6.06,4.24,5.61,1586229000,4.19,300,1,0,0,WESTON
2020-04-07 03:20:00,15,buildings,4.27,3.97,1.74,7.04,1.76,6.03,2.47,5.68,3.5,5.1,1586229600,5.29,0,1,0,0,WESTON
